"region","year","deforest_area","DEM","slope","road_dist","water_dist","soil_cec","soil_soc","deforest_hotspot_dist","settlement_cluster_dist","NPP","treated","deforest_rate","source_file"
"1360-3 1 donor 536",2010,0.72,182.700786750053,2.63074048280665,102.100497486675,3.67470233129004,13.9205769999862,19.3246879869816,2.69570386203948,26.6593685727485,1270.21455790311,0,0.00496892598329517,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2011,5.58,182.700786750053,2.63074048280665,102.100497486675,3.54395819399146,13.9205769999862,19.3246879869816,2.71436143614637,26.6593685727485,1219.67503717279,0,0.0385091763705375,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2012,14.4,182.700786750053,2.63074048280665,102.017201245285,3.62441701200466,13.9205769999862,19.3246879869816,3.36530749446655,26.6593685727485,1359.78672153256,0,0.0993785196659033,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2013,48.06,182.700786750053,2.63074048280665,102.017201245285,3.6304694091445,13.9205769999862,19.3246879869816,3.40109583732684,26.6593685727485,1332.66852934057,0,0.331675809384952,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2014,34.29,182.700786750053,2.63074048280665,102.017201245285,3.65977777241479,13.9205769999862,19.3246879869816,2.56708506002331,26.6593685727485,1258.11580621737,0,0.236645099954432,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2015,7.83,182.700786750053,2.63074048280665,30.4055167106815,3.62791351265626,13.9205769999862,19.3246879869816,2.31003605535521,26.6593685727485,1344.71730004495,0,0.0540370700683349,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2016,31.41,182.700786750053,2.63074048280665,30.4055167106815,3.62416587945693,13.9205769999862,19.3246879869816,2.34208159859888,26.6593685727485,1411.56004702791,0,0.216769396021252,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2017,51.21,182.700786750053,2.63074048280665,30.4055167106815,3.53525977921353,13.9205769999862,19.3246879869816,2.27718082839747,26.6593685727485,1319.56224627408,0,0.353414860561869,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2018,9.18,182.700786750053,2.63074048280665,30.4055167106815,3.59889687437512,13.9205769999862,19.3246879869816,2.22290112186007,26.6593685727485,1456.53425775442,0,0.0633538062870134,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2019,18,182.700786750053,2.63074048280665,29.8216195260193,3.57652429547601,13.9205769999862,19.3246879869816,2.24754824274101,26.6593685727485,1293.80677063522,0,0.124223149582379,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2020,21.51,182.700786750053,2.63074048280665,13.5654609693367,3.52654132678743,13.9205769999862,19.3246879869816,2.15709790590718,26.6593685727485,1233.06703551299,0,0.148446663750943,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2021,21.78,182.700786750053,2.63074048280665,13.5654609693367,3.57568607224862,13.9205769999862,19.3246879869816,2.71847574589559,26.6593685727485,1331.50333690653,0,0.150310010994679,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 536",2022,14.76,182.700786750053,2.63074048280665,13.5654609693367,3.57568607224862,13.9205769999862,19.3246879869816,2.6243166858585,26.6593685727485,1331.50333690653,0,0.101862982657551,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2001,0.27,177.877420867203,2.22620328045173,218.050267345096,2.82262178970084,13.7874878464201,19.3859073638627,6.33773688819024,48.7752128984218,1168.10128860115,0,0.00186334724373569,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2002,25.74,177.877420867203,2.22620328045173,218.050267345096,2.93222586716859,13.7874878464201,19.3859073638627,6.33773688819024,48.7752128984218,924.960583559132,0,0.177639103902802,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2003,7.47,177.877420867203,2.22620328045173,218.050267345096,2.83324524100082,13.7874878464201,19.3859073638627,4.23431547631359,47.927029240008,1431.53156693625,0,0.0515526070766873,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2004,12.87,177.877420867203,2.22620328045173,218.050267345096,2.82726985473073,13.7874878464201,19.3859073638627,4.21335151439938,47.927029240008,1278.88686647224,0,0.0888195519514011,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2005,9.81,177.877420867203,2.22620328045173,218.050267345096,2.82507216580139,13.7874878464201,19.3859073638627,4.17987589716011,47.927029240008,1328.85132479782,0,0.0677016165223966,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2006,13.5,177.877420867203,2.22620328045173,218.050267345096,2.83349244696327,13.7874878464201,19.3859073638627,3.86809605559807,47.927029240008,1251.90748822747,0,0.0931673621867844,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2007,6.57,177.877420867203,2.22620328045173,218.050267345096,2.92165331182217,13.7874878464201,19.3859073638627,3.82600350245793,47.927029240008,1271.97991602375,0,0.0453414495975684,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2008,54.72,177.877420867203,2.22620328045173,218.050267345096,2.83967885632338,13.7874878464201,19.3859073638627,3.91480795085528,47.927029240008,1337.76844478458,0,0.377638374730433,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2009,26.82,177.877420867203,2.22620328045173,218.050267345096,2.83683369529995,13.7874878464201,19.3859073638627,4.23063897794417,47.927029240008,1236.08612737088,0,0.185092492877745,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2010,8.55,177.877420867203,2.22620328045173,79.0098729324812,2.92233024455154,13.7874878464201,19.3859073638627,3.50204910335698,47.927029240008,1215.07496500989,0,0.0590059960516301,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2011,17.01,177.877420867203,2.22620328045173,79.0098729324812,2.82585364827876,13.7874878464201,19.3859073638627,3.49068776414945,47.927029240008,1142.97627567378,0,0.117390876355348,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2012,82.53,177.877420867203,2.22620328045173,79.0099045235485,2.98593256389573,13.7874878464201,19.3859073638627,3.49870646231066,47.927029240008,1305.03008114947,0,0.569563140835208,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2013,35.1,177.877420867203,2.22620328045173,79.0098729324812,2.91711944898339,13.7874878464201,19.3859073638627,2.34536760640095,47.927029240008,1271.4698188788,0,0.242235141685639,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2014,21.24,177.877420867203,2.22620328045173,79.0099045235485,2.82412003502458,13.7874878464201,19.3859073638627,2.27063956398536,47.927029240008,1187.37414937845,0,0.146583316507207,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2015,18.18,177.877420867203,2.22620328045173,48.2844470460077,2.91411487786212,13.7874878464201,19.3859073638627,2.17321736612406,47.927029240008,1283.21700071014,0,0.125465381078203,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2016,83.88,177.877420867203,2.22620328045173,63.2532791900221,2.8254265828283,13.7874878464201,19.3859073638627,2.48827180590316,47.927029240008,1319.21894498797,0,0.578879877053887,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2017,51.75,177.877420867203,2.22620328045173,78.5131047290077,2.91375735136961,13.7874878464201,19.3859073638627,2.37813882281562,47.927029240008,1262.56034500589,0,0.35714155504934,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2018,45.36,177.877420867203,2.22620328045173,78.5131047290077,2.92495079322399,13.7874878464201,19.3859073638627,2.04865321529774,47.927029240008,1350.68835708524,0,0.313042336947595,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2019,85.77,177.877420867203,2.22620328045173,61.5258875904055,2.93097111851132,13.7874878464201,19.3859073638627,1.79189158238015,47.927029240008,1239.80203528657,0,0.591923307760037,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2020,372.33,177.877420867203,2.22620328045173,31.0304986314215,2.99952840231383,13.7874878464201,19.3859073638627,1.49253191166636,47.927029240008,1179.03884418888,0,2.56955584911151,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2021,154.71,177.877420867203,2.22620328045173,31.0304986314215,2.91786934728801,13.7874878464201,19.3859073638627,1.17456922525355,47.927029240008,1284.5258237326,0,1.06769797066055,"1360-3_SCM_data_df_1.xlsx"
"1360-3 1 donor 544",2022,155.7,177.877420867203,2.22620328045173,60.0721787425624,2.91786934728801,13.7874878464201,19.3859073638627,1.13575594487076,47.927029240008,1284.5258237326,0,1.07453024388758,"1360-3_SCM_data_df_1.xlsx"
"1360-3 2 donor 199",2001,0.27,175.661600733687,2.41979409878569,231.795383971976,2.73517018224947,14.2343278539316,19.8692031883498,7.93767850173423,47.6889998482978,1141.33557208956,0,0.00186334724373569,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2002,0.18,175.661600733687,2.41979409878569,231.795383971976,5.09579724315789,14.2343278539316,19.8692031883498,7.93767850173423,47.6889998482978,920.120548058557,0,0.00124223149582379,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2003,0.45,175.661600733687,2.41979409878569,231.795383971976,3.35408797346591,14.2343278539316,19.8692031883498,7.44955047200061,47.6698762593004,1420.78623785521,0,0.00310557873955948,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2004,0.18,175.661600733687,2.41979409878569,231.795383971976,3.42214080029789,14.2343278539316,19.8692031883498,6.60481677136415,47.6698762593004,1271.77422580178,0,0.00124223149582379,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2005,0.36,175.661600733687,2.41979409878569,231.795383971976,4.72964856124285,14.2343278539316,19.8692031883498,6.63637501465305,47.6698762593004,1317.01089497383,0,0.00248446299164758,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2006,0.45,175.661600733687,2.41979409878569,231.795383971976,4.6809233352411,14.2343278539316,19.8692031883498,5.2873688086553,47.6698762593004,1242.75609739279,0,0.00310557873955948,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2007,0.27,175.661600733687,2.41979409878569,231.795383971976,4.67043191675688,14.2343278539316,19.8692031883498,5.30695445487205,47.6698762593004,1247.09646878728,0,0.00186334724373569,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2008,1.62,175.661600733687,2.41979409878569,231.795383971976,2.78955969135504,14.2343278539316,19.8692031883498,5.28684724281311,47.6698762593004,1322.94226353425,0,0.0111800834624141,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2009,0.27,175.661600733687,2.41979409878569,231.795383971976,3.31203750491308,14.2343278539316,19.8692031883498,5.4825381634384,47.6698762593004,1227.4043276491,0,0.00186334724373569,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2010,1.35,175.661600733687,2.41979409878569,82.2635187593521,3.66041257473056,14.2343278539316,19.8692031883498,5.10425976237924,47.6698762593004,1210.71382765255,0,0.00931673621867844,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2011,0.72,175.661600733687,2.41979409878569,82.2635187593521,3.31673125271512,14.2343278539316,19.8692031883498,5.06774690562057,47.6698762593004,1126.54758276388,0,0.00496892598329517,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2012,3.78,175.661600733687,2.41979409878569,82.3352706987264,3.89079006488715,14.2343278539316,19.8692031883498,4.87146452582729,47.6698762593004,1287.65456726957,0,0.0260868614122996,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2013,7.74,175.661600733687,2.41979409878569,82.2635187593521,3.27493856062225,14.2343278539316,19.8692031883498,5.83533998524352,47.6698762593004,1263.61222167824,0,0.053415954320423,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2014,13.41,175.661600733687,2.41979409878569,82.3352706987264,3.27496243992249,14.2343278539316,19.8692031883498,4.22643395784059,47.6698762593004,1177.0586259921,0,0.0925462464388725,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2015,5.76,175.661600733687,2.41979409878569,47.4645955206487,3.26604793098931,14.2343278539316,19.8692031883498,2.56415169527172,47.6698762593004,1284.02291392281,0,0.0397514078663613,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2016,9.99,175.661600733687,2.41979409878569,71.08950925728,4.58451944201185,14.2343278539316,19.8692031883498,2.44718281490267,47.6698762593004,1314.16953406748,0,0.0689438480182204,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2017,36.18,175.661600733687,2.41979409878569,82.1442865309162,4.5747428027665,14.2343278539316,19.8692031883498,2.53721756159453,47.6698762593004,1251.66034574303,0,0.249688530660582,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2018,41.58,175.661600733687,2.41979409878569,82.1442865309162,5.69329504692424,14.2343278539316,19.8692031883498,1.93287941746368,47.6698762593004,1331.78859613435,0,0.286955475535296,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2019,116.19,175.661600733687,2.41979409878569,79.8443518662814,4.65434785306956,14.2343278539316,19.8692031883498,1.55311561084257,47.6698762593004,1228.64261727612,0,0.801860430554257,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2020,249.93,175.661600733687,2.41979409878569,32.3910418835893,4.59470042959296,14.2343278539316,19.8692031883498,1.1302296701857,47.6698762593004,1173.36829838437,0,1.72483843195133,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2021,56.88,175.661600733687,2.41979409878569,32.3910418835893,4.57628372442612,14.2343278539316,19.8692031883498,1.14119868157026,47.6698762593004,1292.74622985637,0,0.392545152680318,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 199",2022,99.63,175.661600733687,2.41979409878569,78.6503378269354,4.57628372442612,14.2343278539316,19.8692031883498,1.18038382027431,47.6698762593004,1292.74622985637,0,0.687575132938469,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2001,7.56,160.624077624374,2.93684468228901,168.869808566542,3.24825725832035,14.4310134916203,36.2607777846718,5.07714458022427,19.4984042591341,1095.33871012234,0,0.0521737228245992,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2002,10.44,160.624077624374,2.93684468228901,168.869808566542,3.31172457001779,14.4310134916203,36.2607777846718,5.07714458022427,19.4984042591341,885.524150724798,0,0.0720494267577799,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2003,4.14,160.624077624374,2.93684468228901,168.869808566542,3.2678049115209,14.4310134916203,36.2607777846718,3.5016853302622,19.7236047060122,1330.8064907659,0,0.0285713244039472,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2004,8.19,160.624077624374,2.93684468228901,168.869808566542,3.24968961284361,14.4310134916203,36.2607777846718,3.48412758782395,19.7236047060122,1206.65273850737,0,0.0565215330599825,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2005,13.68,160.624077624374,2.93684468228901,168.869808566542,3.25610292677544,14.4310134916203,36.2607777846718,3.44332368315794,19.7236047060122,1286.74592085845,0,0.0944095936826082,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2006,24.12,160.624077624374,2.93684468228901,168.869808566542,3.26346189812835,14.4310134916203,36.2607777846718,3.10714394576776,19.7236047060122,1175.28523647297,0,0.166459020440388,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2007,5.04,160.624077624374,2.93684468228901,168.869808566542,3.62133704122588,14.4310134916203,36.2607777846718,2.18829859454092,19.7236047060122,1224.56737652235,0,0.0347824818830662,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2008,102.96,160.624077624374,2.93684468228901,168.869808566542,3.61572205977684,14.4310134916203,36.2607777846718,2.19063915975891,19.7236047060122,1285.29016040716,0,0.710556415611209,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2009,7.74,160.624077624374,2.93684468228901,168.869808566542,3.26804020523289,14.4310134916203,36.2607777846718,2.02297562169841,19.7236047060122,1200.47635959891,0,0.053415954320423,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2010,4.77,160.624077624374,2.93684468228901,22.9094956691447,3.63092007916914,14.4310134916203,36.2607777846718,2.7327033502062,19.7236047060122,1116.13147042191,0,0.0329191346393305,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2011,24.75,160.624077624374,2.93684468228901,22.853293236142,3.64549523467994,14.4310134916203,36.2607777846718,2.70822722508034,19.7236047060122,1086.72966635863,0,0.170806830675771,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2012,89.19,160.624077624374,2.93684468228901,22.853293236142,3.76229225687213,14.4310134916203,36.2607777846718,2.66846404976346,19.7236047060122,1266.34179964967,0,0.615525706180689,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2013,63.18,160.624077624374,2.93684468228901,22.8399495193302,3.33811186433665,14.4310134916203,36.2607777846718,1.96677859536847,19.7236047060122,1245.58814118037,0,0.436023255034151,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2014,53.01,160.624077624374,2.93684468228901,22.853293236142,3.50682747610444,14.4310134916203,36.2607777846718,1.81849437954292,19.7236047060122,1158.06110091996,0,0.365837175520107,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2015,66.96,160.624077624374,2.93684468228901,20.4642661889853,3.35287459139622,14.4310134916203,36.2607777846718,1.86137684647532,19.7236047060122,1297.19870212267,0,0.46211011644645,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2016,136.17,160.624077624374,2.93684468228901,10.8716789788009,3.75115065583493,14.4310134916203,36.2607777846718,1.78425728590541,19.7236047060122,1262.0737417762,0,0.939748126590698,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2017,286.74,160.624077624374,2.93684468228901,21.7007574927934,3.337260589217,14.4310134916203,36.2607777846718,1.50522610788519,19.7236047060122,1219.57627960222,0,1.9788747728473,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2018,52.74,160.624077624374,2.93684468228901,21.7007574927934,3.71115697281492,14.4310134916203,36.2607777846718,1.26831154572914,16.6955643421651,1296.70681213191,0,0.363973828276371,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2019,318.87,160.624077624374,2.93684468228901,21.7007574927934,3.66655539770768,14.4310134916203,36.2607777846718,1.22972673544543,16.6955643421651,1173.70299160035,0,2.20061309485185,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2020,258.84,160.624077624374,2.93684468228901,21.6956747375971,3.68850171717032,14.4310134916203,36.2607777846718,1.09629982207633,16.6955643421651,1132.91244500228,0,1.78632889099461,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2021,93.15,160.624077624374,2.93684468228901,21.6898585989545,3.6024662151911,14.4310134916203,36.2607777846718,1.04918291656897,16.6955643421651,1253.96861509179,0,0.642854799088812,"1360-3_SCM_data_df_2.xlsx"
"1360-3 2 donor 532",2022,349.38,160.624077624374,2.93684468228901,21.6948890942444,3.6024662151911,14.4310134916203,36.2607777846718,0.958038108767913,16.6955643421651,1253.96861509179,0,2.41117133339398,"1360-3_SCM_data_df_2.xlsx"
"1360-3 3 donor 103",2001,0.63,181.143682758621,2.54994062068966,174.721253875862,4.16960977931034,13.8721944862017,19.6084520542278,8.10381246206897,48.2739845586207,1310.95495345514,0,0.00434781023538327,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2002,0.72,181.143682758621,2.54994062068966,174.721253875862,4.36606204137931,13.8721944862017,19.6084520542278,8.10381246206897,48.2739845586207,1167.41288966579,0,0.00496892598329517,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2003,3.87,181.143682758621,2.54994062068966,174.721253875862,4.24564930344828,13.8721944862017,19.6084520542278,6.12402515172414,25.9049182758621,1526.96825099541,0,0.0267079771602115,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2004,1.44,181.143682758621,2.54994062068966,174.721253875862,4.24388804827586,13.8721944862017,19.6084520542278,4.16316630344828,25.9049182758621,1378.29664544055,0,0.00993785196659033,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2005,1.62,181.143682758621,2.54994062068966,174.721253875862,4.34572111724138,13.8721944862017,19.6084520542278,4.09384883448276,25.9049182758621,1407.24225524063,0,0.0111800834624141,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2006,6.3,181.143682758621,2.54994062068966,174.721253875862,4.35023968965517,13.8721944862017,19.6084520542278,4.18998051034483,25.9049182758621,1345.90834616612,0,0.0434781023538327,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2007,0.54,181.143682758621,2.54994062068966,174.721253875862,4.4561836,13.8721944862017,19.6084520542278,3.98208837931034,25.9049182758621,1392.35537104091,0,0.00372669448747137,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2008,5.4,181.143682758621,2.54994062068966,174.721253875862,4.36467631724138,13.8721944862017,19.6084520542278,4.1450841862069,25.9049182758621,1421.35263800447,0,0.0372669448747137,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2009,9.09,181.143682758621,2.54994062068966,174.721253875862,4.36524437931034,13.8721944862017,19.6084520542278,3.22826628275862,25.9049182758621,1294.7431015108,0,0.0627326905391015,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2010,4.77,181.143682758621,2.54994062068966,98.3444362758621,4.37553524137931,13.8721944862017,19.6084520542278,3.21766743448276,25.9049182758621,1280.06675823032,0,0.0329191346393305,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2011,1.8,181.143682758621,2.54994062068966,98.3444362758621,4.26229749655172,13.8721944862017,19.6084520542278,3.16106575172414,25.9049182758621,1233.1646619775,0,0.0124223149582379,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2012,3.24,181.143682758621,2.54994062068966,98.3437727310345,4.34109986896552,13.8721944862017,19.6084520542278,4.02024548965517,25.9049182758621,1365.49655248956,0,0.0223601669248282,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2013,34.29,181.143682758621,2.54994062068966,98.3437727310345,4.34767402758621,13.8721944862017,19.6084520542278,3.81688940689655,25.9049182758621,1342.70113483442,0,0.236645099954432,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2014,23.94,181.143682758621,2.54994062068966,98.3437727310345,4.37012705517241,13.8721944862017,19.6084520542278,2.96429266206896,25.9049182758621,1270.47712295889,0,0.165216788944564,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2015,2.16,181.143682758621,2.54994062068966,34.1403268827586,4.3379770137931,13.8721944862017,19.6084520542278,2.66372273103448,25.9049182758621,1357.04794606068,0,0.0149067779498855,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2016,10.44,181.143682758621,2.54994062068966,34.1403268827586,4.33601006896552,13.8721944862017,19.6084520542278,2.84574366206897,25.9049182758621,1416.3353380225,0,0.0720494267577799,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2017,7.47,181.143682758621,2.54994062068966,34.1403268827586,4.27188836551724,13.8721944862017,19.6084520542278,3.61608247586207,25.9049182758621,1326.58742941968,0,0.0515526070766873,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2018,1.98,181.143682758621,2.54994062068966,34.1403268827586,4.32975136551724,13.8721944862017,19.6084520542278,3.48073037931034,25.9049182758621,1465.50186595636,0,0.0136645464540617,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2019,19.17,181.143682758621,2.54994062068966,33.557936937931,4.31920154482759,13.8721944862017,19.6084520542278,3.51956935862069,25.9049182758621,1302.54301410913,0,0.132297654305234,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2020,17.91,181.143682758621,2.54994062068966,16.2713637655172,4.2745118,13.8721944862017,19.6084520542278,2.68075871034483,25.9049182758621,1244.52604708592,0,0.123602033834467,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2021,11.25,181.143682758621,2.54994062068966,16.2713637655172,4.3157736,13.8721944862017,19.6084520542278,3.18384610344828,25.9049182758621,1339.28437452311,0,0.077639468488987,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 103",2022,37.35,181.143682758621,2.54994062068966,16.2713637655172,4.3157736,13.8721944862017,19.6084520542278,3.12822432413793,25.9049182758621,1339.28437452311,0,0.257763035383437,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2001,1.8,177.359777121893,2.90900015171158,228.91404780294,2.30639311229415,13.5137405790806,19.2458775504575,5.75107820042479,49.3246796196177,1132.38983670317,0,0.0124223149582379,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2002,7.74,177.359777121893,2.90900015171158,228.91404780294,3.41669079800292,13.5137405790806,19.2458775504575,5.75107820042479,49.3246796196177,910.734063387858,0,0.053415954320423,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2003,2.43,177.359777121893,2.90900015171158,228.91404780294,2.44583077262571,13.5137405790806,19.2458775504575,5.11557542824042,49.2564288334759,1415.80942266847,0,0.0167701251936212,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2004,1.8,177.359777121893,2.90900015171158,228.91404780294,2.64822536755579,13.5137405790806,19.2458775504575,5.10514698093951,49.2564288334759,1262.03170082476,0,0.0124223149582379,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2005,8.82,177.359777121893,2.90900015171158,228.91404780294,3.21391863431992,13.5137405790806,19.2458775504575,5.15542239952556,49.2564288334759,1298.8749275922,0,0.0608693432953658,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2006,12.69,177.359777121893,2.90900015171158,228.91404780294,3.21238700935095,13.5137405790806,19.2458775504575,3.98545141091772,49.2564288334759,1232.2416075911,0,0.0875773204555773,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2007,4.59,177.359777121893,2.90900015171158,228.91404780294,3.2206777990787,13.5137405790806,19.2458775504575,3.60499631754613,49.2564288334759,1247.92682674537,0,0.0316769031435067,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2008,30.6,177.359777121893,2.90900015171158,228.91404780294,2.32197347805699,13.5137405790806,19.2458775504575,3.60804494110832,49.2564288334759,1318.44046009985,0,0.211179354290045,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2009,21.42,177.359777121893,2.90900015171158,228.91404780294,2.43151438501641,13.5137405790806,19.2458775504575,3.26466979284473,49.2564288334759,1217.86082531101,0,0.147825548003031,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2010,9.9,177.359777121893,2.90900015171158,84.5755807105619,2.44225140678013,13.5137405790806,19.2458775504575,2.99431199486939,49.2564288334759,1194.90429757537,0,0.0683227322703085,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2011,15.48,177.359777121893,2.90900015171158,84.5755807105619,2.43715434584724,13.5137405790806,19.2458775504575,2.9385636636968,49.2564288334759,1112.0148263592,0,0.106831908640846,"1360-3_SCM_data_df_3.xlsx"
"1360-3 3 donor 119",2012,64.26,177.359777121893,2.90900015171158,84.6248791686205,2.71882322842248,13.5137405790806,19.2458775504575,2.94650539955314,49.2564288334759,1277.98607011833,0,0.443476644009094,"1360-3_SCM_data_df_3.xlsx"
