"region","year","deforest_area","DEM","slope","road_dist","water_dist","soil_cec","soil_soc","deforest_hotspot_dist","settlement_cluster_dist","NPP","treated","deforest_rate","source_file"
"1201 8 donor 33",2016,1266.03,61.5727409384618,3.23271573219629,2.1894169393535,3.00202686239151,14.9527558605081,24.870858350456,0.571486462349213,2.97419856650082,468.001431784472,0,1.80933511426342,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 33",2017,1210.32,61.5727409384618,3.23271573219629,2.08197288468848,2.8896867935744,14.9527558605081,24.870858350456,0.6103925147108,2.97419856650082,560.716941068208,0,1.72971768085693,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 33",2018,1189.26,61.5727409384618,3.23271573219629,2.08200523558713,3.00169732762144,14.9527558605081,24.870858350456,0.645398643377068,2.90440562797038,559.372536887741,0,1.6996199758212,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 33",2019,1365.12,61.5727409384618,3.23271573219629,3.15076294393178,2.99954262630997,14.9527558605081,24.870858350456,0.713745516742733,2.90440562797038,535.442105609109,0,1.95094867513667,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 33",2020,1183.86,61.5727409384618,3.23271573219629,3.15172692926527,2.89663028095555,14.9527558605081,24.870858350456,0.633658156456033,2.90440562797038,608.703804945801,0,1.69190261555563,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 33",2021,972.27,61.5727409384618,3.23271573219629,3.1517240371178,2.88436336317885,14.9527558605081,24.870858350456,0.616847166295622,2.90440562797038,616.64688651179,0,1.38951071581629,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 33",2022,705.87,61.5727409384618,3.23271573219629,3.1517240371178,2.88436336317885,14.9527558605081,24.870858350456,0.562088633460317,2.90440562797038,616.64688651179,0,1.00878760938139,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2001,185.67,529.141296380178,8.64755270125643,80.8638178972081,38.149889241985,17.6968697756961,26.0397025665353,3.90228031652904,5.01290250642646,963.439494113663,0,0.265348570464593,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2002,6.3,529.141296380178,8.64755270125643,80.8638178972081,39.8559546439834,17.6968697756961,26.0397025665353,3.90228031652904,5.01290250642646,1001.83414089772,0,0.00900358697650098,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2003,9,529.141296380178,8.64755270125643,80.8638178972081,37.1736418214995,17.6968697756961,26.0397025665353,3.90222921920836,3.83252465059921,916.084164831726,0,0.0128622671092871,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2004,3.96,529.141296380178,8.64755270125643,80.8638178972081,38.2929108283167,17.6968697756961,26.0397025665353,3.78611107665884,3.83252465059921,816.403903172292,0,0.00565939752808633,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2005,23.94,529.141296380178,8.64755270125643,80.8638178972081,39.2409598794583,17.6968697756961,26.0397025665353,12.3299935442479,3.83252465059921,948.933390584433,0,0.0342136305107037,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2006,44.28,529.141296380178,8.64755270125643,80.8638178972081,39.5206179875143,17.6968697756961,26.0397025665353,9.10400303211729,3.83252465059921,1002.0589319574,0,0.0632823541776926,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2007,72.45,529.141296380178,8.64755270125643,80.8638178972081,37.4296902482135,17.6968697756961,26.0397025665353,4.24980745912286,3.83252465059921,871.872020930468,0,0.103541250229761,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2008,50.94,529.141296380178,8.64755270125643,80.8638178972081,43.2141186383764,17.6968697756961,26.0397025665353,2.89503746422402,3.68891966603843,954.958580591877,0,0.0728004318385651,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2009,71.55,529.141296380178,8.64755270125643,80.8638178972081,37.2160584146971,17.6968697756961,26.0397025665353,2.69348439574132,3.68891966603843,889.236756634721,0,0.102255023518833,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2010,13.59,529.141296380178,8.64755270125643,16.7173978832335,37.3708253474718,17.6968697756961,26.0397025665353,2.36096295301361,3.68891966603843,904.904062494195,0,0.0194220233350235,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2011,41.94,529.141296380178,8.64755270125643,16.7173978832335,37.0068568689174,17.6968697756961,26.0397025665353,2.84719476138151,3.68891966603843,949.951729035595,0,0.059938164729278,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2012,22.95,529.141296380178,8.64755270125643,16.7173978832335,43.2410834446681,17.6968697756961,26.0397025665353,3.09128074519784,3.68891966603843,761.638060645204,0,0.0327987811286822,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2013,422.01,529.141296380178,8.64755270125643,16.7173978832335,36.9882167606642,17.6968697756961,26.0397025665353,5.40517496974313,3.43556273639298,1026.35913157417,0,0.603111704754473,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2014,663.39,529.141296380178,8.64755270125643,16.7173978832335,36.9882167606642,17.6968697756961,26.0397025665353,1.33388873329799,3.43556273639298,954.455436306247,0,0.948077708625554,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2015,1010.07,529.141296380178,8.64755270125643,6.09966134736319,37.0553503009969,17.6968697756961,26.0397025665353,0.877657645093671,3.43556273639298,947.705181605536,0,1.44353223767529,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2016,545.49,529.141296380178,8.64755270125643,6.09587638620772,37.1819719807785,17.6968697756961,26.0397025665353,0.618629107182917,3.43556273639298,870.414705625992,0,0.779582009493892,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2017,1230.21,529.141296380178,8.64755270125643,2.84471773017014,36.988037505662,17.6968697756961,26.0397025665353,0.580866212468261,3.43556273639298,939.709082491594,0,1.75814329116846,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2018,717.12,529.141296380178,8.64755270125643,2.90740266574836,37.0472482606763,17.6968697756961,26.0397025665353,0.512265561749026,3.05265423574783,960.320511373298,0,1.024865443268,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2019,825.21,529.141296380178,8.64755270125643,5.77017883347789,36.988037505662,17.6968697756961,26.0397025665353,0.553363985533857,3.05265423574783,943.245012795764,0,1.17934127125054,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2020,582.3,529.141296380178,8.64755270125643,5.80728130246727,36.9827756933361,17.6968697756961,26.0397025665353,0.480173063595874,3.05265423574783,945.065793515956,0,0.832188681970876,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2021,662.49,529.141296380178,8.64755270125643,5.80728130246727,36.988037505662,17.6968697756961,26.0397025665353,0.554517377518608,3.05265423574783,926.733852403617,0,0.946791481914625,"1201_SCM_data_df_8.xlsx"
"1201 8 donor 397",2022,825.12,529.141296380178,8.64755270125643,5.80728130246727,36.988037505662,17.6968697756961,26.0397025665353,0.562760099794096,3.05265423574783,926.733852403617,0,1.17921264857944,"1201_SCM_data_df_8.xlsx"
"1201 9 donor 12",2001,188.37,518.870462478871,8.26469354541415,76.8214403386968,34.976187603503,17.8373168152721,25.6417226794696,3.78895232182483,4.85141998316804,959.680292744681,0,0.269207250597379,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2002,6.3,518.870462478871,8.26469354541415,76.8214403386968,37.2647877915409,17.8373168152721,25.6417226794696,3.78895232182483,4.85141998316804,991.686778336779,0,0.00900358697650098,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2003,8.55,518.870462478871,8.26469354541415,76.8214403386968,34.6551668693265,17.8373168152721,25.6417226794696,3.78895232182483,3.80333218834079,903.204839832023,0,0.0122191537538228,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2004,3.42,518.870462478871,8.26469354541415,76.8214403386968,36.1169006285552,17.8373168152721,25.6417226794696,3.7868966806171,3.80333218834079,807.500706570895,0,0.00488766150152911,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2005,25.83,518.870462478871,8.26469354541415,76.8214403386968,37.05517543248,17.8373168152721,25.6417226794696,13.0135006279836,3.80333218834079,941.409985439924,0,0.036914706603654,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2006,38.25,518.870462478871,8.26469354541415,76.8214403386968,37.3013553672954,17.8373168152721,25.6417226794696,9.31787628365142,3.80333218834079,996.941316750946,0,0.0546646352144703,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2007,67.32,518.870462478871,8.26469354541415,76.8214403386968,34.6672663736553,17.8373168152721,25.6417226794696,4.62642728178104,3.80333218834079,866.374874081779,0,0.0962097579774676,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2008,50.94,518.870462478871,8.26469354541415,76.8214403386968,42.3870576216066,17.8373168152721,25.6417226794696,3.1404456111874,3.71913954810898,946.830495857023,0,0.0728004318385651,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2009,63.99,518.870462478871,8.26469354541415,76.8214403386968,34.6075191788632,17.8373168152721,25.6417226794696,2.96318757778353,3.71913954810898,878.202054985361,0,0.0914507191470314,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2010,14.31,518.870462478871,8.26469354541415,14.8049917411936,34.74029661689,17.8373168152721,25.6417226794696,2.64558458918154,3.71913954810898,898.86701607038,0,0.0204510047037665,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2011,45.45,518.870462478871,8.26469354541415,14.8049917411936,34.4513773602969,17.8373168152721,25.6417226794696,3.19890334338774,3.71913954810898,939.529256607402,0,0.0649544489019,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2012,25.47,518.870462478871,8.26469354541415,14.8049917411936,42.4295911247837,17.8373168152721,25.6417226794696,3.01750905396658,3.71913954810898,752.708126922709,0,0.0364002159192825,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2013,424.71,518.870462478871,8.26469354541415,14.8049917411936,34.4513773602969,17.8373168152721,25.6417226794696,5.08931710816036,3.42650727360797,1015.54762887953,0,0.606970384887259,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2014,657.99,518.870462478871,8.26469354541415,14.8049917411936,34.4513773602969,17.8373168152721,25.6417226794696,1.31130701898525,3.42650727360797,947.802804564919,0,0.940360348359981,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2015,953.01,518.870462478871,8.26469354541415,5.85615857479864,34.502626813401,17.8373168152721,25.6417226794696,0.875660150115952,3.42650727360797,936.347898648156,0,1.36198546420241,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2016,525.96,518.870462478871,8.26469354541415,5.85398010313506,34.6611281858203,17.8373168152721,25.6417226794696,0.623530422556544,3.42650727360797,858.167656627978,0,0.751670889866739,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2017,1210.32,518.870462478871,8.26469354541415,2.51760558198151,34.4513773602969,17.8373168152721,25.6417226794696,0.587766237199207,3.42650727360797,929.543225135349,0,1.72971768085693,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2018,699.75,518.870462478871,8.26469354541415,2.8563220462979,34.4969035305683,17.8373168152721,25.6417226794696,0.525737515699591,3.05565976718167,948.996067779367,0,1.00004126774707,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2019,797.58,518.870462478871,8.26469354541415,5.76805144321928,34.4513773602969,17.8373168152721,25.6417226794696,0.565422253625373,3.05565976718167,934.812315052032,0,1.13985411122502,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2020,520.56,518.870462478871,8.26469354541415,5.77041183152607,34.4513773602969,17.8373168152721,25.6417226794696,0.491658016829104,3.05565976718167,938.200288915339,0,0.743953529601167,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2021,622.53,518.870462478871,8.26469354541415,5.77041183152607,34.4513773602969,17.8373168152721,25.6417226794696,0.578990046566523,3.05565976718167,914.007981607724,0,0.88968301594939,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 12",2022,774.9,518.870462478871,8.26469354541415,5.77041183152607,34.4513773602969,17.8373168152721,25.6417226794696,0.58012637116905,3.05565976718167,914.007981607724,0,1.10744119810962,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2001,31.59,60.1129830326844,3.30999829969638,44.9135598756921,2.56026513163065,14.6505392077711,24.7116672358582,6.56225295802822,5.58373987926415,643.671614216824,0,0.0451465575535978,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2002,55.89,60.1129830326844,3.30999829969638,44.9135598756921,2.56176300767994,14.6505392077711,24.7116672358582,6.56225295802822,5.58373987926415,690.239882836221,0,0.079874678748673,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2003,30.06,60.1129830326844,3.30999829969638,44.9135598756921,2.56645333238078,14.6505392077711,24.7116672358582,4.03092675120557,4.86454724772281,588.937481693159,0,0.042959972145019,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2004,6.48,60.1129830326844,3.30999829969638,44.9135598756921,2.56865980067869,14.6505392077711,24.7116672358582,3.82974356849437,4.86454724772281,562.943527058403,0,0.00926083231868673,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2005,30.78,60.1129830326844,3.30999829969638,44.9135598756921,2.56418737774603,14.6505392077711,24.7116672358582,4.52170283407751,4.86454724772281,662.926694052509,0,0.0439889535137619,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2006,60.66,60.1129830326844,3.30999829969638,44.9135598756921,2.5414642257546,14.6505392077711,24.7116672358582,5.129740193606,4.86454724772281,665.477050901947,0,0.0866916803165952,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2007,31.5,60.1129830326844,3.30999829969638,44.9135598756921,2.55044640114306,14.6505392077711,24.7116672358582,4.27166693766744,4.86454724772281,546.662865511699,0,0.0450179348825049,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2008,56.97,60.1129830326844,3.30999829969638,44.9135598756921,2.57109893195214,14.6505392077711,24.7116672358582,4.03498235256296,4.54324698124665,594.03626933381,0,0.0814181508017875,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2009,78.84,60.1129830326844,3.30999829969638,44.9135598756921,2.5701688387212,14.6505392077711,24.7116672358582,3.8866240642972,4.54324698124665,529.233064475799,0,0.112673459877355,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2010,12.51,60.1129830326844,3.30999829969638,34.1210275834971,2.5381818224683,14.6505392077711,24.7116672358582,3.67637133059475,4.54324698124665,580.660417931774,0,0.0178785512819091,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2011,77.31,60.1129830326844,3.30999829969638,34.1210275834971,2.55943165851045,14.6505392077711,24.7116672358582,4.01154299267726,4.54324698124665,550.108720843008,0,0.110486874468776,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2012,314.1,60.1129830326844,3.30999829969638,31.0164982761207,2.542351118414,14.6505392077711,24.7116672358582,3.50783434041793,4.54324698124665,468.905358814074,0,0.448893122114121,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2013,1188.81,60.1129830326844,3.30999829969638,30.968955410609,2.53794506590463,14.6505392077711,24.7116672358582,3.1878616881586,3.28232391498482,606.481407394177,0,1.69897686246574,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2014,1387.71,60.1129830326844,3.30999829969638,10.1467911341311,2.55895005108055,14.6505392077711,24.7116672358582,1.27531353884622,3.28232391498482,625.752365779603,0,1.98323296558098,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2015,1575.45,60.1129830326844,3.30999829969638,3.23927333452402,2.54105309090909,14.6505392077711,24.7116672358582,0.80341468547955,3.28232391498482,612.403409180211,0,2.25153985748071,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2016,1123.38,60.1129830326844,3.30999829969638,2.59706320128594,2.5573489837471,14.6505392077711,24.7116672358582,0.615022142525451,3.28232391498482,483.588989462404,0,1.60546818058122,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2017,1118.52,60.1129830326844,3.30999829969638,2.48990864797285,2.53737338810502,14.6505392077711,24.7116672358582,0.62799121128773,3.28232391498482,576.300255045544,0,1.5985225563422,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2018,1175.04,60.1129830326844,3.30999829969638,2.48994133666726,2.55723119985712,14.6505392077711,24.7116672358582,0.667846116806573,3.19849383389891,578.71679514199,0,1.67929759378853,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2019,1284.03,60.1129830326844,3.30999829969638,3.40280158456867,2.55475680800143,14.6505392077711,24.7116672358582,0.735139699232006,3.19849383389891,553.544598678335,0,1.83505964848199,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2020,1067.4,60.1129830326844,3.30999829969638,3.40292356492231,2.53243927987141,14.6505392077711,24.7116672358582,0.637697231648509,3.19849383389891,624.451444900875,0,1.52546487916145,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2021,914.94,60.1129830326844,3.30999829969638,3.40292078585462,2.53185494266833,14.6505392077711,24.7116672358582,0.623320135738525,3.19849383389891,628.34478871227,0,1.30757807433013,"1201_SCM_data_df_9.xlsx"
"1201 9 donor 83",2022,811.08,60.1129830326844,3.30999829969638,3.40292078585462,2.53185494266833,14.6505392077711,24.7116672358582,0.571454428290766,3.19849383389891,628.34478871227,0,1.15914751188895,"1201_SCM_data_df_9.xlsx"
"1897 project area",2001,150.3,1384.82524557276,8.84557895297173,31.6484631887489,39.7082015220285,10.077400145527,16.4024855327607,7.19950560199877,38.0605672747748,1067.73716023445,0,0.0733864102345823,"1897_SCM_data_df_0.xlsx"
"1897 project area",2002,65.52,1384.82524557276,8.84557895297173,31.6484631887489,26.0915679780159,10.077400145527,16.4024855327607,7.19950560199877,38.0605672747748,1091.01278189467,0,0.031991201587291,"1897_SCM_data_df_0.xlsx"
"1897 project area",2003,36.63,1384.82524557276,8.84557895297173,31.6484631887489,39.708702945115,10.077400145527,16.4024855327607,6.30582902695855,20.998899263648,1096.99798697246,0,0.0178851909972904,"1897_SCM_data_df_0.xlsx"
"1897 project area",2004,74.25,1384.82524557276,8.84557895297173,31.6484631887489,37.6688578134477,10.077400145527,16.4024855327607,5.90692209895969,20.998899263648,1183.63897410803,0,0.0362537655350481,"1897_SCM_data_df_0.xlsx"
"1897 project area",2005,157.41,1384.82524557276,8.84557895297173,31.6484631887489,39.6832776766869,10.077400145527,16.4024855327607,6.24526855945952,20.998899263648,1110.27397197389,0,0.076857982934302,"1897_SCM_data_df_0.xlsx"
"1897 project area",2006,91.62,1384.82524557276,8.84557895297173,31.6484631887489,26.0643819990799,10.077400145527,16.4024855327607,4.57430685581898,20.998899263648,1210.20108299124,0,0.0447349494723382,"1897_SCM_data_df_0.xlsx"
"1897 project area",2007,135.45,1384.82524557276,8.84557895297173,31.6484631887489,27.3897210858042,10.077400145527,16.4024855327607,4.12258909136371,20.998899263648,1161.18794556914,0,0.0661356571275726,"1897_SCM_data_df_0.xlsx"
"1897 project area",2008,117.09,1384.82524557276,8.84557895297173,31.6484631887489,26.268970320297,10.077400145527,16.4024855327607,3.37035815188249,19.6111761394214,1198.98628728765,0,0.0571710896498153,"1897_SCM_data_df_0.xlsx"
"1897 project area",2009,178.74,1384.82524557276,8.84557895297173,31.6484631887489,27.3491393540535,10.077400145527,16.4024855327607,2.86235173627288,19.6111761394214,1270.55017136617,0,0.0872727010334613,"1897_SCM_data_df_0.xlsx"
"1897 project area",2010,123.66,1384.82524557276,8.84557895297173,31.6484631887489,26.0257539403476,10.077400145527,16.4024855327607,2.63019840579158,19.6111761394214,1192.09280486721,0,0.0603789986001892,"1897_SCM_data_df_0.xlsx"
"1897 project area",2011,60.93,1384.82524557276,8.84557895297173,31.6484631887489,37.1107330301583,10.077400145527,16.4024855327607,2.71932806293226,19.6111761394214,1203.36340567926,0,0.0297500597178516,"1897_SCM_data_df_0.xlsx"
"1897 project area",2012,360.63,1384.82524557276,8.84557895297173,31.3986163942096,27.3910632243017,10.077400145527,16.4024855327607,3.0622343614327,19.6111761394214,1217.58518837582,0,0.176083440604773,"1897_SCM_data_df_0.xlsx"
"1897 project area",2013,522.9,1384.82524557276,8.84557895297173,31.4220057929483,26.0266691162897,10.077400145527,16.4024855327607,2.15228012093793,17.4464341317073,1193.83919465224,0,0.255314397283187,"1897_SCM_data_df_0.xlsx"
"1897 project area",2014,483.12,1384.82524557276,8.84557895297173,29.1053182151156,25.9842329578807,10.077400145527,16.4024855327607,1.67811036928946,17.4464341317073,1239.26010152066,0,0.235891167748046,"1897_SCM_data_df_0.xlsx"
"1897 project area",2015,153.45,1384.82524557276,8.84557895297173,29.0824008625447,26.0192281191915,10.077400145527,16.4024855327607,1.34898573885729,17.4464341317073,1214.48724301179,0,0.0749244487724328,"1897_SCM_data_df_0.xlsx"
"1897 project area",2016,343.62,1384.82524557276,8.84557895297173,11.8638212385638,25.9669222918626,10.077400145527,16.4024855327607,1.46621812584303,17.4464341317073,1186.71935456145,0,0.16777803250038,"1897_SCM_data_df_0.xlsx"
"1897 project area",2017,709.65,1384.82524557276,8.84557895297173,8.03168722865395,25.0753849160652,10.077400145527,16.4024855327607,1.25635214405502,17.4464341317073,1224.54298707501,1,0.346498110598612,"1897_SCM_data_df_0.xlsx"
"1897 project area",2018,1870.47,1384.82524557276,8.84557895297173,8.87684892428536,25.0408145045423,10.077400145527,16.4024855327607,1.1866733840839,16.1153536653022,1298.97977009878,1,0.913287283775643,"1897_SCM_data_df_0.xlsx"
"1897 project area",2019,866.16,1384.82524557276,8.84557895297173,8.87651885858115,28.1693939126672,10.077400145527,16.4024855327607,1.04883778621667,16.1153536653022,1257.16376579728,1,0.422916653950671,"1897_SCM_data_df_0.xlsx"
"1897 project area",2020,1832.13,1384.82524557276,8.84557895297173,8.87653002937008,13.6728814247664,10.077400145527,16.4024855327607,1.13447958305619,16.1153536653022,1247.49729740553,1,0.894567157572091,"1897_SCM_data_df_0.xlsx"
"1897 project area",2021,1422,1384.82524557276,8.84557895297173,8.87369421515856,17.6482506233939,10.077400145527,16.4024855327607,1.21528526045803,16.1153536653022,1249.84582172253,1,0.694314539943952,"1897_SCM_data_df_0.xlsx"
"1897 project area",2022,1319.31,1384.82524557276,8.84557895297173,8.87369421515856,17.6482506233939,10.077400145527,16.4024855327607,1.11375705365436,16.1153536653022,1249.84582172253,1,0.644174483610025,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2001,118.53,1108.50010476769,7.58412761241524,53.5647889192419,11.3267583754317,10.6133341733982,15.7737146153211,7.40785645703524,18.966102036889,886.512706439717,0,0.0578741929814041,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2002,75.6,1108.50010476769,7.58412761241524,53.5647889192419,10.6444616782269,10.6133341733982,15.7737146153211,7.40785645703524,18.966102036889,899.27292624636,0,0.0369129249084126,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2003,66.51,1108.50010476769,7.58412761241524,53.5647889192419,12.0327618676879,10.6133341733982,15.7737146153211,6.97931152048929,16.885540782959,889.088002639933,0,0.0324745851277583,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2004,53.64,1108.50010476769,7.58412761241524,53.5647889192419,11.9998350101862,10.6133341733982,15.7737146153211,5.75174350525817,16.885540782959,955.378667447379,0,0.0261905991016833,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2005,135.63,1108.50010476769,7.58412761241524,53.5647889192419,11.4475973746048,10.6133341733982,15.7737146153211,5.86134577927866,16.885540782959,868.468641988723,0,0.0662235450440213,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2006,53.55,1108.50010476769,7.58412761241524,53.5647889192419,11.4267160717539,10.6133341733982,15.7737146153211,5.52351641824433,16.885540782959,995.368853213571,0,0.026146655143459,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2007,373.59,1108.50010476769,7.58412761241524,53.5647889192419,10.8322610937746,10.6133341733982,15.7737146153211,6.65881257182936,16.885540782959,966.910290558667,0,0.182411370589072,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2008,116.82,1108.50010476769,7.58412761241524,53.5647889192419,11.4262144513959,10.6133341733982,15.7737146153211,4.6247600018951,16.7454296110115,969.977060045907,0,0.0570392577751424,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2009,148.32,1108.50010476769,7.58412761241524,53.5647889192419,8.86487519653099,10.6133341733982,15.7737146153211,4.59205835340363,16.7454296110115,1056.69623311497,0,0.0724196431536477,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2010,125.64,1108.50010476769,7.58412761241524,53.1592847400125,8.94515699181444,10.6133341733982,15.7737146153211,4.15717624269374,16.7454296110115,1009.26985722327,0,0.0613457656811239,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2011,140.04,1108.50010476769,7.58412761241524,53.1592847400125,9.13168937186765,10.6133341733982,15.7737146153211,5.34058825224542,16.7454296110115,1000.96262794094,0,0.068376798997012,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2012,195.39,1108.50010476769,7.58412761241524,45.407079384601,10.9557057498167,10.6133341733982,15.7737146153211,5.33180107815474,16.7454296110115,1020.18351007506,0,0.095402333304957,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2013,405.45,1108.50010476769,7.58412761241524,45.3819451793921,8.85940492784217,10.6133341733982,15.7737146153211,5.12690579309139,14.94316300631,998.295627761354,0,0.197967531800475,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2014,454.32,1108.50010476769,7.58412761241524,17.5590578581382,9.075135453141,10.6133341733982,15.7737146153211,3.34430093138229,14.94316300631,1021.48861302391,0,0.22182910111627,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2015,260.37,1108.50010476769,7.58412761241524,17.5590578581382,9.07493488822582,10.6133341733982,15.7737146153211,2.83358358874019,14.94316300631,1000.11058795359,0,0.127129871142902,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2016,467.46,1108.50010476769,7.58412761241524,14.7801833962021,8.73385005570515,10.6133341733982,15.7737146153211,2.56792505911193,14.94316300631,1006.55925136159,0,0.228244919017018,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2017,395.46,1108.50010476769,7.58412761241524,14.7802350889207,8.41061575608324,10.6133341733982,15.7737146153211,2.36518846559053,14.94316300631,1043.61174468505,0,0.193089752437578,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2018,694.89,1108.50010476769,7.58412761241524,14.7804535869379,8.3755038832424,10.6133341733982,15.7737146153211,2.23339397974101,13.2103598865285,1098.05322423487,0,0.339291301449826,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2019,612.45,1108.50010476769,7.58412761241524,14.7667851388135,8.79400742214344,10.6133341733982,15.7737146153211,2.22473386858469,13.2103598865285,1047.25189722861,0,0.299038635716367,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2020,464.13,1108.50010476769,7.58412761241524,14.6729959944065,7.94502882845305,10.6133341733982,15.7737146153211,2.17249492597149,13.2103598865285,1061.1548506008,0,0.226618992562719,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2021,313.92,1108.50010476769,7.58412761241524,14.6729959944065,7.80603532844548,10.6133341733982,15.7737146153211,2.20246957756399,13.2103598865285,1075.95759657412,0,0.153276526286361,"1897_SCM_data_df_0.xlsx"
"1897 0 donor 152",2022,292.32,1108.50010476769,7.58412761241524,14.6729951709179,7.80603532844548,10.6133341733982,15.7737146153211,2.18060868072328,13.2103598865285,1075.95759657412,0,0.142729976312529,"1897_SCM_data_df_0.xlsx"
