"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"1724","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,8,80697.5367205811,12065067.2042577,17951552.8345756
"1725","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,9,0,12065067.2042577,17951552.8345756
"1726","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,10,1237294.52069727,13302361.724955,16714258.3138784
"1727","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,11,6815.78125793457,13309177.5062129,16707442.5326204
"1728","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,12,26943.7849621582,13336121.2911751,16680498.7476583
"1729","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,13,2390.40067932129,13338511.6918544,16678108.346979
"1730","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,14,0,13338511.6918544,16678108.346979
"1731","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,15,31261.1148529053,13369772.8067073,16646847.232126
"1732","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,16,10636.7689837646,13380409.5756911,16636210.4631423
"1733","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,17,98576.9220422363,13478986.4977333,16537633.5411
"1734","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,18,362125.83745767,13841112.335191,16175507.7036424
"1735","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,19,268065.84717102,14109178.182362,15907441.8564714
"1736","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,20,462217.751178019,14571395.93354,15445224.1052933
"1737","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,21,179774.953665216,14751170.8872053,15265449.1516281
"1738","1_78",79,30016620.0388334,0,115.175708381512,550.715690278412,159.888782335421,374.534436504906,177.563373905076,7.98278154488877,22,461887.468693372,15213058.3558986,14803561.6829348
"1739","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,1,4451.57051025391,4451.57051025391,41464901.8889058
"1740","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,2,18718.0475976562,23169.6181079102,41446183.8413081
"1741","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,3,0,23169.6181079102,41446183.8413081
"1742","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,4,1787.77954101562,24957.3976489258,41444396.0617671
"1743","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,5,0,24957.3976489258,41444396.0617671
"1744","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,6,0,24957.3976489258,41444396.0617671
"1745","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,7,2681.66558837891,27639.0632373047,41441714.3961788
"1746","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,8,1778.83234680176,29417.8955841064,41439935.5638319
"1747","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,9,1760.96008239746,31178.8556665039,41438174.6037496
"1748","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,10,4460.50349975586,35639.3591662598,41433714.1002498
"1749","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,11,1778.83827453613,37418.1974407959,41431935.2619753
"1750","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,12,0,37418.1974407959,41431935.2619753
"1751","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,13,9689.76334838867,47107.9607891846,41422245.4986269
"1752","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,14,12943.5229559326,60051.4837451172,41409301.9756709
"1753","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,15,16349.2251873779,76400.7089324951,41392952.7504836
"1754","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,16,14570.3938311768,90971.1027636719,41378382.3566524
"1755","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,17,0,90971.1027636719,41378382.3566524
"1756","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,18,2565.44921936035,93536.5519830322,41375816.907433
"1757","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,19,5166.68720214844,98703.2391851807,41370650.2202309
"1758","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,20,19284.6194386992,117987.85862388,41351365.6007922
"1759","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,21,34709.7420153809,152697.600639261,41316655.8587768
"1760","1_79",80,41469353.4594161,0,1853.80275295912,2172.55967799037,163.565832377563,22.6937390271351,180.462137698194,0.604827208292755,22,34602.4811865235,187300.081825784,41282053.3775903
"1761","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,1,0,0,42458331.5275319
"1762","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,2,1787.92236328125,1787.92236328125,42456543.6051686
"1763","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,3,0,1787.92236328125,42456543.6051686
"1764","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,4,0,1787.92236328125,42456543.6051686
"1765","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,5,893.959655761719,2681.88201904297,42455649.6455128
"1766","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,6,893.961730957031,3575.84375,42454755.6837819
"1767","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,7,0,3575.84375,42454755.6837819
"1768","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,8,0,3575.84375,42454755.6837819
"1769","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,9,858.2025,4434.04625,42453897.4812819
"1770","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,10,0,4434.04625,42453897.4812819
"1771","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,11,4469.79913330078,8903.84538330078,42449427.6821486
"1772","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,12,6221.96526611328,15125.8106494141,42443205.7168825
"1773","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,13,2503.09046264648,17628.9011120605,42440702.6264198
"1774","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,14,1770.04289794922,19398.9440100098,42438932.5835219
"1775","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,15,0,19398.9440100098,42438932.5835219
"1776","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,16,0,19398.9440100098,42438932.5835219
"1777","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,17,0,19398.9440100098,42438932.5835219
"1778","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,18,0,19398.9440100098,42438932.5835219
"1779","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,19,0,19398.9440100098,42438932.5835219
"1780","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,20,98183.8481793213,117582.792189331,42340748.7353426
"1781","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,21,0,117582.792189331,42340748.7353426
"1782","1_80",81,42458331.5275319,0,1820.40151688289,8544.041247329,186.692189720308,410.669613551134,182.067049737178,7.55469305013227,22,0,117582.792189331,42340748.7353426
"1783","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,1,8900.31695556641,8900.31695556641,30428549.7521947
"1784","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,2,2634.51298339844,11534.8299389648,30425915.2392113
"1785","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,3,890.045776367188,12424.875715332,30425025.1934349
"1786","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,4,1294446.63443032,1306871.51014565,29130578.5590046
"1787","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,5,45381.2285760498,1352252.7387217,29085197.3304285
"1788","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,6,60194.7468912162,1412447.48561292,29025002.5835373
"1789","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,7,890.04541015625,1413337.53102307,29024112.5381271
"1790","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,8,26655.5937689209,1439993.124792,28997456.9443582
"1791","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,9,0,1439993.124792,28997456.9443582
"1792","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,10,0,1439993.124792,28997456.9443582
"1793","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,11,6995.69000061035,1446988.81479261,28990461.2543576
"1794","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,12,8233.5439027315,1455222.35869534,28982227.7104549
"1795","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,13,10555.6489581299,1465778.00765347,28971672.0614968
"1796","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,14,27776.1742168328,1493554.1818703,28943895.8872799
"1797","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,15,0,1493554.1818703,28943895.8872799
"1798","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,16,15877.6954711914,1509431.87734149,28928018.1918087
"1799","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,17,75080.6753710171,1584512.55271251,28852937.5164377
"1800","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,18,8134.59699279785,1592647.14970531,28844802.9194449
"1801","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,19,0,1592647.14970531,28844802.9194449
"1802","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,20,0,1592647.14970531,28844802.9194449
"1803","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,21,0,1592647.14970531,28844802.9194449
"1804","1_81",82,30437450.0691502,0,146.720312383664,454.336691610364,156.66588452207,176.718114291843,180.779734424845,1.10895859635209,22,453.890319213867,1593101.04002452,28844349.0291257
"1805","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,1,33029.4925980392,33029.4925980392,39226582.7908523
"1806","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,2,70634.3438500976,103663.836448137,39155948.4470022
"1807","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,3,61165.7606318288,164829.597079966,39094782.6863704
"1808","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,4,115062.05557227,279891.652652236,38979720.6307981
"1809","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,5,83792.0734747315,363683.726126968,38895928.5573234
"1810","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,6,31793.8627392578,395477.588866225,38864134.6945842
"1811","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,7,154307.628079472,549785.216945698,38709827.0665047
"1812","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,8,216193.131411796,765978.348357494,38493633.9350929
"1813","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,9,366048.174776417,1132026.52313391,38127585.7603165
"1814","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,10,134297.119542236,1266323.64267615,37993288.6407742
"1815","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,11,143860.004339181,1410183.64701533,37849428.6364351
"1816","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,12,236477.019443898,1646660.66645923,37612951.6169912
"1817","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,13,343574.919500624,1990235.58595985,37269376.6974905
"1818","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,14,240244.791506089,2230480.37746594,37029131.9059844
"1819","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,15,98564.6397354593,2329045.0172014,36930567.266249
"1820","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,16,176992.629995117,2506037.64719652,36753574.6362539
"1821","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,17,644837.486152727,3150875.13334924,36108737.1501011
"1822","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,18,154199.281398698,3305074.41474794,35954537.8687024
"1823","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,19,145609.74217102,3450684.15691896,35808928.1265314
"1824","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,20,310953.898458999,3761638.05537796,35497974.2280724
"1825","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,21,119561.998231297,3881200.05360926,35378412.2298411
"1826","1_82",83,39259612.2834504,0,263.591563260099,503.491753400671,165.507485939201,49.7951530051945,179.885231714358,1.6965897967839,22,103370.577859806,3984570.63146906,35275041.6519813
"1827","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,1,890.0830078125,890.0830078125,38830363.2288343
"1828","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,2,890.118896484375,1780.20190429688,38829473.1099379
"1829","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,3,0,1780.20190429688,38829473.1099379
"1830","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,4,890.103820800781,2670.30572509766,38828583.0061171
"1831","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,5,0,2670.30572509766,38828583.0061171
"1832","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,6,1780.2138671875,4450.51959228516,38826802.7922499
"1833","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,7,0,4450.51959228516,38826802.7922499
"1834","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,8,22225.4009643555,26675.9205566406,38804577.3912855
"1835","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,9,881.207797851563,27557.1283544922,38803696.1834877
"1836","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,10,0,27557.1283544922,38803696.1834877
"1837","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,11,0,27557.1283544922,38803696.1834877
"1838","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,12,420407.153566452,447964.281920944,38383289.0299212
"1839","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,13,1239461.90153624,1687426.18345718,37143827.128385
"1840","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,14,38709.1862234677,1726135.36968065,37105117.9421615
"1841","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,15,0,1726135.36968065,37105117.9421615
"1842","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,16,3909.16830483829,1730044.53798549,37101208.7738567
"1843","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,17,13947.9447265625,1743992.48271205,37087260.8291301
"1844","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,18,2358.72401794434,1746351.20672999,37084902.1051122
"1845","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,19,0,1746351.20672999,37084902.1051122
"1846","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,20,38566.9250195312,1784918.13174952,37046335.1800926
"1847","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,21,222219.139300489,2007137.27105001,36824116.0407921
"1848","1_83",84,38831253.3118422,0,278.588730928153,688.244442748222,177.933910545277,185.355204184834,181.017556879061,1.75652428817181,22,10171.9706323721,2017309.24168239,36813944.0701598
"1849","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,1,0,0,42666102.6781811
"1850","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,2,0,0,42666102.6781811
"1851","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,3,0,0,42666102.6781811
"1852","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,4,0,0,42666102.6781811
"1853","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,5,0,0,42666102.6781811
"1854","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,6,0,0,42666102.6781811
"1855","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,7,0,0,42666102.6781811
"1856","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,8,0,0,42666102.6781811
"1857","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,9,0,0,42666102.6781811
"1858","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,10,893.791809082031,893.791809082031,42665208.8863721
"1859","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,11,893.793151855469,1787.5849609375,42664315.0932202
"1860","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,12,19645.4221252441,21433.0070861816,42644669.671095
"1861","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,13,893.782043457031,22326.7891296387,42643775.8890515
"1862","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,14,0,22326.7891296387,42643775.8890515
"1863","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,15,0,22326.7891296387,42643775.8890515
"1864","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,16,0,22326.7891296387,42643775.8890515
"1865","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,17,0,22326.7891296387,42643775.8890515
"1866","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,18,0,22326.7891296387,42643775.8890515
"1867","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,19,0,22326.7891296387,42643775.8890515
"1868","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,20,0,22326.7891296387,42643775.8890515
"1869","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,21,0,22326.7891296387,42643775.8890515
"1870","1_84",85,42666102.6781811,0,3804.95302743295,7619.36188502522,176.010623115399,309.150424439412,180.28627889319,6.11823958823379,22,0,22326.7891296387,42643775.8890515
"1871","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,1,8881.49144897461,8881.49144897461,42859677.3836166
"1872","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,2,0,8881.49144897461,42859677.3836166
"1873","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,3,1779.81915283203,10661.3106018066,42857897.5644637
"1874","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,4,0,10661.3106018066,42857897.5644637
"1875","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,5,0,10661.3106018066,42857897.5644637
"1876","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,6,0,10661.3106018066,42857897.5644637
"1877","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,7,0,10661.3106018066,42857897.5644637
"1878","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,8,0,10661.3106018066,42857897.5644637
"1879","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,9,0,10661.3106018066,42857897.5644637
"1880","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,10,0,10661.3106018066,42857897.5644637
"1881","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,11,0,10661.3106018066,42857897.5644637
"1882","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,12,889.9912109375,11551.3018127441,42857007.5732528
"1883","1_85",86,42868558.8750656,0,1181.53539542157,1640.55101282293,155.73591140099,213.554466622901,179.451631861831,1.65727483563985,13,0,11551.3018127441,42857007.5732528
