system:index,ID,distance_1,distance_10,distance_11,distance_12,distance_13,distance_14,distance_15,distance_16,distance_17,distance_18,distance_19,distance_2,distance_20,distance_21,distance_22,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,treated,.geo
2_4760,5761.0,132.9661611087573,24.73863375370596,24.73863375370596,24.73863375370596,19.849433241279208,19.849433241279208,17.88854381999832,17.88854381999832,17.88854381999832,17.88854381999832,17.88854381999832,54.037024344425184,17.88854381999832,17.88854381999832,17.88854381999832,54.037024344425184,54.037024344425184,54.037024344425184,24.73863375370596,24.73863375370596,24.73863375370596,24.73863375370596,0,"{""type"":""Point"",""coordinates"":[-48.61536664802024,-3.5226461433578944]}"
2_4761,5762.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.781742019819404,-4.1445158296264655]}"
2_4762,5763.0,94.15412895885129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.85677655436824,0.0,0.0,0.0,27.85677655436824,5.0,5.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.982098273220664,-3.237193753298624]}"
2_4763,5764.0,48.02082881417188,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,0,"{""type"":""Point"",""coordinates"":[-48.82034808601463,-2.6416490028999373]}"
2_4764,5765.0,25.238858928247925,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,12.165525060596439,3.605551275463989,3.605551275463989,3.605551275463989,12.165525060596439,6.0,6.0,6.0,6.0,3.605551275463989,3.605551275463989,0,"{""type"":""Point"",""coordinates"":[-49.78607694539766,-2.3382967656626974]}"
2_4765,5766.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.039850171222675,-3.534889215588054]}"
2_4766,5767.0,66.09841147864296,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,19.4164878389476,0.0,0.0,0.0,19.4164878389476,19.4164878389476,19.4164878389476,19.4164878389476,19.4164878389476,19.4164878389476,19.4164878389476,0,"{""type"":""Point"",""coordinates"":[-49.12450272650478,-3.958889487587394]}"
2_4767,5768.0,205.1389772812568,39.45883931389772,39.45883931389772,39.45883931389772,39.45883931389772,39.45883931389772,39.45883931389772,39.45883931389772,39.45883931389772,39.45883931389772,39.45883931389772,49.49747468305833,39.45883931389772,39.45883931389772,39.45883931389772,49.49747468305833,40.85339643163099,39.45883931389772,39.45883931389772,39.45883931389772,39.45883931389772,39.45883931389772,0,"{""type"":""Point"",""coordinates"":[-50.16706244018762,-2.9134109123988186]}"
2_4768,5769.0,80.05623023850174,16.97056274847714,16.97056274847714,16.97056274847714,16.97056274847714,16.97056274847714,16.97056274847714,16.97056274847714,16.97056274847714,16.97056274847714,10.0,76.48529270389177,10.0,10.0,10.0,33.13608305156178,31.0,31.0,16.97056274847714,16.97056274847714,16.97056274847714,16.97056274847714,0,"{""type"":""Point"",""coordinates"":[-50.110177862201645,-3.267291310557945]}"
2_4769,5770.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.037910984218655,-3.239893400932019]}"
2_4770,5771.0,87.20665112249179,21.93171219946131,21.93171219946131,21.93171219946131,21.93171219946131,20.615528128088304,20.518284528683193,16.64331697709324,16.64331697709324,16.64331697709324,2.23606797749979,25.079872407968907,2.0,2.0,2.0,25.079872407968907,25.079872407968907,25.079872407968907,25.079872407968907,25.079872407968907,25.079872407968907,25.079872407968907,0,"{""type"":""Point"",""coordinates"":[-49.59501198109744,-2.665947062621707]}"
2_4771,5772.0,45.221676218380054,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,0.0,0.0,9.486832980505138,0.0,0.0,0.0,5.830951894845301,5.830951894845301,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,5.656854249492381,0,"{""type"":""Point"",""coordinates"":[-49.166978956756836,-2.7564376404873756]}"
2_4772,5773.0,65.5133574166368,17.69180601295413,17.69180601295413,17.69180601295413,16.97056274847714,16.97056274847714,16.97056274847714,16.97056274847714,16.97056274847714,16.97056274847714,15.556349186104045,31.38470965295043,11.313708498984761,11.313708498984761,11.313708498984761,29.546573405388315,29.546573405388315,22.02271554554524,17.69180601295413,17.69180601295413,17.69180601295413,17.69180601295413,0,"{""type"":""Point"",""coordinates"":[-50.23371186273439,-3.0408882202389718]}"
2_4773,5774.0,47.43416490252569,9.486832980505138,9.486832980505138,8.48528137423857,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,31.016124838541646,4.47213595499958,4.47213595499958,4.47213595499958,15.231546211727817,14.560219778561036,13.341664064126334,13.341664064126334,9.486832980505138,9.486832980505138,9.486832980505138,0,"{""type"":""Point"",""coordinates"":[-49.96762899838135,-3.4711284681116084]}"
2_4774,5775.0,8.94427190999916,8.94427190999916,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,8.94427190999916,2.23606797749979,2.23606797749979,2.23606797749979,8.94427190999916,8.94427190999916,8.94427190999916,8.94427190999916,8.94427190999916,8.94427190999916,8.94427190999916,0,"{""type"":""Point"",""coordinates"":[-49.155655142663704,-4.059806625703525]}"
2_4775,5776.0,179.0111728356641,36.013886210738214,11.40175425099138,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,2.0,43.382023926967726,2.0,2.0,2.0,43.382023926967726,43.382023926967726,43.382023926967726,43.382023926967726,43.382023926967726,36.013886210738214,36.013886210738214,0,"{""type"":""Point"",""coordinates"":[-50.36603030654096,-3.4287406691368343]}"
2_4776,5777.0,,24.186773244895647,24.186773244895647,24.186773244895647,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,22.360679774997898,70.57619995437555,22.360679774997898,22.360679774997898,22.360679774997898,70.57619995437555,70.57619995437555,70.57619995437555,64.89992295835181,64.89992295835181,64.89992295835181,24.186773244895647,0,"{""type"":""Point"",""coordinates"":[-49.96260591341869,-3.029916687579848]}"
2_4777,5778.0,13.892443989449804,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,4.0,1.4142135623730951,0.0,0.0,13.892443989449804,0.0,0.0,0.0,13.892443989449804,12.529964086141668,12.529964086141668,12.529964086141668,12.529964086141668,12.529964086141668,11.180339887498949,0,"{""type"":""Point"",""coordinates"":[-49.0411959431167,-2.6894564500448683]}"
2_4778,5779.0,82.68010643437755,16.55294535724685,10.295630140987,8.0,8.0,8.0,8.0,8.0,8.0,7.211102550927978,7.211102550927978,65.79513659838392,7.211102550927978,7.211102550927978,7.211102550927978,21.95449840010015,21.95449840010015,21.95449840010015,21.95449840010015,21.95449840010015,21.95449840010015,16.55294535724685,0,"{""type"":""Point"",""coordinates"":[-50.214363737256065,-3.077918799500225]}"
2_4779,5780.0,24.041630560342615,9.055385138137417,9.055385138137417,9.055385138137417,9.055385138137417,9.055385138137417,9.055385138137417,9.055385138137417,9.055385138137417,0.0,0.0,24.041630560342615,0.0,0.0,0.0,24.041630560342615,20.518284528683193,9.055385138137417,9.055385138137417,9.055385138137417,9.055385138137417,9.055385138137417,0,"{""type"":""Point"",""coordinates"":[-49.972713373909045,-2.693961193084997]}"
2_4780,5781.0,172.28464818433474,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,11.180339887498949,31.144823004794873,11.180339887498949,11.180339887498949,11.180339887498949,31.144823004794873,31.144823004794873,31.144823004794873,31.144823004794873,31.144823004794873,31.144823004794873,31.144823004794873,0,"{""type"":""Point"",""coordinates"":[-48.759549706803256,-3.588981557220701]}"
2_4781,5782.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.43497534982178,-2.467767026873379]}"
2_4782,5783.0,24.839484696748443,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,1.0,1.0,1.0,1.0,14.560219778561036,1.0,1.0,1.0,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,0,"{""type"":""Point"",""coordinates"":[-48.84442948516003,-3.4237625408355403]}"
2_4783,5784.0,84.1486779456457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.8068136735431,-3.3202839379730262]}"
2_4784,5785.0,30.083217912982647,5.0,5.0,5.0,3.1622776601683795,3.0,3.0,3.0,3.0,0.0,0.0,9.219544457292887,0.0,0.0,0.0,9.219544457292887,6.4031242374328485,6.4031242374328485,5.0,5.0,5.0,5.0,0,"{""type"":""Point"",""coordinates"":[-49.193075537651104,-2.2763863131164035]}"
2_4785,5786.0,42.44997055358225,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,22.47220505424423,14.422205101855956,14.422205101855956,14.422205101855956,22.47220505424423,20.09975124224178,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,14.422205101855956,0,"{""type"":""Point"",""coordinates"":[-48.68190987138151,-2.4916338803707347]}"
2_4786,5787.0,90.50966799187809,36.235341863986875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5205832509386,0.0,0.0,0.0,42.5205832509386,42.5205832509386,36.235341863986875,36.235341863986875,36.235341863986875,36.235341863986875,36.235341863986875,0,"{""type"":""Point"",""coordinates"":[-48.71823523578376,-3.9390123916890483]}"
2_4787,5788.0,149.60280746028798,41.048751503547585,41.048751503547585,41.048751503547585,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,14.560219778561036,41.048751503547585,14.560219778561036,14.560219778561036,14.560219778561036,41.048751503547585,41.048751503547585,41.048751503547585,41.048751503547585,41.048751503547585,41.048751503547585,41.048751503547585,0,"{""type"":""Point"",""coordinates"":[-48.62451644768254,-3.753028110740784]}"
2_4788,5789.0,194.07730418572905,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,11.704699910719626,11.704699910719626,90.07774419910837,11.704699910719626,11.704699910719626,11.704699910719626,90.07774419910837,43.46262762420146,43.46262762420146,12.806248474865697,12.806248474865697,12.806248474865697,12.806248474865697,0,"{""type"":""Point"",""coordinates"":[-48.74740452822584,-3.8304667140971094]}"
2_4789,5790.0,9.219544457292887,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,3.0,0.0,0.0,9.219544457292887,0.0,0.0,0.0,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,0,"{""type"":""Point"",""coordinates"":[-49.30055763259088,-2.3565457592537835]}"
2_4790,5791.0,37.013511046643494,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,7.280109889280518,0.0,0.0,0.0,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,7.280109889280518,5.0,0,"{""type"":""Point"",""coordinates"":[-48.46259931654241,-3.0646325714813663]}"
2_4791,5792.0,21.400934559032695,11.045361017187261,11.045361017187261,8.602325267042627,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.211102550927978,7.0710678118654755,21.400934559032695,7.0710678118654755,7.0710678118654755,7.0710678118654755,12.0,12.0,12.0,12.0,12.0,12.0,11.045361017187261,0,"{""type"":""Point"",""coordinates"":[-48.936694471563506,-2.8967750856582946]}"
2_4792,5793.0,28.284271247461902,11.661903789690601,11.661903789690601,11.661903789690601,9.0,9.0,9.0,9.0,6.4031242374328485,0.0,0.0,26.019223662515376,0.0,0.0,0.0,20.248456731316587,13.038404810405298,13.0,11.661903789690601,11.661903789690601,11.661903789690601,11.661903789690601,0,"{""type"":""Point"",""coordinates"":[-49.27209439474787,-2.6621967724664564]}"
2_4793,5794.0,11.704699910719626,2.0,2.0,2.0,2.0,2.0,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,11.704699910719626,1.0,1.0,1.0,11.704699910719626,11.704699910719626,11.704699910719626,2.0,2.0,2.0,2.0,0,"{""type"":""Point"",""coordinates"":[-48.81369278415143,-3.30917701068817]}"
2_4794,5795.0,248.80916381837707,103.40696301506973,42.1070065428546,20.8806130178211,20.8806130178211,20.8806130178211,20.8806130178211,20.8806130178211,20.8806130178211,20.8806130178211,20.8806130178211,173.7728402253931,20.8806130178211,20.8806130178211,20.8806130178211,173.7728402253931,114.15778554264269,114.15778554264269,114.15778554264269,103.40696301506973,103.40696301506973,103.40696301506973,0,"{""type"":""Point"",""coordinates"":[-50.04482494862515,-2.838001586776422]}"
2_4795,5796.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-49.608662553131694,-4.193262017279305]}"
2_4796,5797.0,36.013886210738214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,6.4031242374328485,1.0,1.0,0.0,6.4031242374328485,4.242640687119285,4.242640687119285,3.0,3.0,3.0,3.0,0,"{""type"":""Point"",""coordinates"":[-49.98854950581104,-3.4782541495182104]}"
2_4797,5798.0,16.401219466856727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708203932499369,0.0,0.0,0.0,6.708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.51550504552362,-3.4409619947006647]}"
2_4798,5799.0,,,,,,,,,,,,,,,,,,,,,,,0,"{""type"":""Point"",""coordinates"":[-48.81964984056306,-2.770118300532417]}"
2_4799,5800.0,77.47257579298626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.300024942862656,-3.2224026354495052]}"
2_4800,5801.0,50.11985634456667,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,45.880278987817846,9.486832980505138,9.486832980505138,9.486832980505138,34.88552708502482,28.42534080710379,28.42534080710379,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,0,"{""type"":""Point"",""coordinates"":[-49.96863081667244,-3.397644099312512]}"
2_4801,5802.0,47.0,29.732137494637012,29.732137494637012,29.732137494637012,29.732137494637012,29.732137494637012,29.732137494637012,0.0,0.0,0.0,0.0,31.953090617340916,0.0,0.0,0.0,31.953090617340916,31.953090617340916,31.953090617340916,31.953090617340916,31.953090617340916,31.953090617340916,29.732137494637012,0,"{""type"":""Point"",""coordinates"":[-49.96932493173445,-2.6174125964425117]}"
2_4802,5803.0,116.01724009818541,40.11234224026316,40.11234224026316,40.11234224026316,40.11234224026316,40.11234224026316,40.11234224026316,40.11234224026316,34.785054261852174,34.785054261852174,34.785054261852174,50.44799302251776,34.785054261852174,34.785054261852174,34.785054261852174,50.44799302251776,50.44799302251776,50.44799302251776,50.44799302251776,50.44799302251776,40.11234224026316,40.11234224026316,0,"{""type"":""Point"",""coordinates"":[-48.53071559701836,-3.5771127440941317]}"
2_4803,5804.0,80.2122185206219,7.615773105863909,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.830951894845301,5.385164807134504,5.385164807134504,4.242640687119285,80.2122185206219,0.0,0.0,0.0,69.05070600652827,7.615773105863909,7.615773105863909,7.615773105863909,7.615773105863909,7.615773105863909,7.615773105863909,0,"{""type"":""Point"",""coordinates"":[-50.17144540045025,-3.6553620797631146]}"
2_4804,5805.0,79.40403012442127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.23606797749979,0.0,0.0,0.0,2.23606797749979,1.0,1.0,1.0,1.0,1.0,1.0,0,"{""type"":""Point"",""coordinates"":[-50.03571652264127,-3.7919327250118573]}"
2_4805,5806.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,0,"{""type"":""Point"",""coordinates"":[-48.78705284875007,-2.449202274221266]}"
2_4806,5807.0,47.38143096192854,10.816653826391969,10.816653826391969,10.816653826391969,10.816653826391969,10.816653826391969,10.816653826391969,10.04987562112089,10.04987562112089,10.04987562112089,10.04987562112089,17.804493814764857,9.055385138137417,9.055385138137417,9.055385138137417,16.492422502470642,10.816653826391969,10.816653826391969,10.816653826391969,10.816653826391969,10.816653826391969,10.816653826391969,0,"{""type"":""Point"",""coordinates"":[-50.304389732484815,-3.6198817124901814]}"
2_4807,5808.0,39.81205847478876,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,10.63014581273465,10.63014581273465,10.63014581273465,10.63014581273465,10.63014581273465,10.63014581273465,22.47220505424423,10.63014581273465,10.63014581273465,10.63014581273465,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,22.47220505424423,0,"{""type"":""Point"",""coordinates"":[-49.26629388482379,-3.198125977176528]}"
2_4808,5809.0,13.038404810405298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44030650891055,0.0,0.0,0.0,10.44030650891055,3.0,3.0,3.0,0.0,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-49.820864995433006,-3.427018991905298]}"
2_4809,5810.0,61.09828148156051,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,24.020824298928627,13.892443989449804,13.892443989449804,13.892443989449804,24.020824298928627,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,14.142135623730951,0,"{""type"":""Point"",""coordinates"":[-49.537386178364784,-3.2774267765444804]}"
2_4810,5811.0,14.866068747318506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.152946437965905,0.0,0.0,0.0,13.152946437965905,8.54400374531753,4.123105625617661,4.123105625617661,4.123105625617661,0.0,0.0,0,"{""type"":""Point"",""coordinates"":[-50.120285375854614,-3.5640402370654107]}"
