"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"1696","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,2,1385804.70469298,1875133.19164674,101496483.808604
"1697","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,3,261094.150430298,2136227.34207703,101235389.658174
"1698","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,4,140546.964745593,2276774.30682263,101094842.693428
"1699","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,5,269748.893370134,2546523.20019276,100825093.800058
"1700","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,6,137084.285258179,2683607.48545094,100688009.5148
"1701","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,7,61276.7170062256,2744884.20245717,100626732.797794
"1702","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,8,147219.465677653,2892103.66813482,100479513.332116
"1703","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,9,206959.762070406,3099063.43020522,100272553.570046
"1704","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,10,39463.1797137451,3138526.60991897,100233090.390332
"1705","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,11,122767.895308838,3261294.50522781,100110322.495023
"1706","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,12,387586.269350586,3648880.77457839,99722736.2256723
"1707","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,13,124585.540599281,3773466.31517768,99598150.685073
"1708","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,14,71874.916050415,3845341.23122809,99526275.7690226
"1709","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,15,221694.783047461,4067036.01427555,99304580.9859752
"1710","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,16,3513081.04382527,7580117.05810082,95791499.9421499
"1711","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,17,7162098.89293885,14742215.9510397,88629401.0492111
"1712","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,18,664024.041516305,15406239.992556,87965377.0076948
"1713","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,19,238782.706210074,15645022.6987661,87726594.3014847
"1714","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,20,124931.684968183,15769954.3837342,87601662.6165165
"1715","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,21,42876.758873291,15812831.1426075,87558785.8576432
"1716","1_77",78,103371617.000251,0,177.237426532148,283.666367400804,160.737869006465,15.5089505369324,180.173459177038,0.955893988207675,22,10035.1486346938,15822866.2912422,87548750.7090085
"1717","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,1,2157654.3233691,2157654.3233691,144986061.74647
"1718","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,2,1244405.77587788,3402060.09924698,143741655.970592
"1719","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,3,1018361.61296201,4420421.71220899,142723294.35763
"1720","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,4,4177152.27103161,8597573.98324059,138546142.086599
"1721","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,5,2196184.71931065,10793758.7025512,136349957.367288
"1722","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,6,3292337.58067224,14086096.2832235,133057619.786616
"1723","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,7,1367061.7558198,15453158.0390433,131690558.030796
"1724","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,8,2138279.00041351,17591437.0394568,129552279.030382
"1725","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,9,6049551.40070164,23640988.4401584,123502727.629681
"1726","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,10,989738.254834702,24630726.6949931,122512989.374846
"1727","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,11,938195.366213917,25568922.0612071,121574794.008632
"1728","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,12,3796532.72152828,29365454.7827353,117778261.287104
"1729","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,13,2930260.93027377,32295715.7130091,114848000.35683
"1730","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,14,3581529.70355844,35877245.4165675,111266470.653272
"1731","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,15,3147323.46084735,39024568.8774149,108119147.192424
"1732","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,16,5909207.73198204,44933776.6093969,102209939.460442
"1733","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,17,10809036.8380205,55742813.4474175,91400902.6224217
"1734","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,18,6418360.39563992,62161173.8430574,84982542.2267818
"1735","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,19,2888086.54342108,65049260.3864785,82094455.6833607
"1736","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,20,2736337.66264493,67785598.0491234,79358118.0207158
"1737","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,21,2855244.96484733,70640843.0139707,76502873.0558685
"1738","1_78",79,147143716.069839,0,136.352958836916,383.082175717976,164.508305135629,25.3584690360612,180.197512258733,1.78664735165276,22,3202906.05271014,73843749.0666809,73299967.0031583
"1739","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,1,1187063.22724405,1187063.22724405,152493715.299463
"1740","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,2,430572.576550293,1617635.80379434,152063142.722913
"1741","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,3,847721.028924952,2465356.83271929,151215421.693988
"1742","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,4,700788.30767469,3166145.14039398,150514633.386313
"1743","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,5,1117190.48014584,4283335.62053982,149397442.906167
"1744","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,6,662361.927761231,4945697.54830105,148735080.978406
"1745","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,7,435230.35300476,5380927.90130581,148299850.625401
"1746","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,8,1221809.50615174,6602737.40745754,147078041.11925
"1747","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,9,350998.700771688,6953736.10822923,146727042.418478
"1748","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,10,438188.196703115,7391924.30493235,146288854.221775
"1749","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,11,718325.730692995,8110250.03562534,145570528.491082
"1750","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,12,1219884.89765958,9330134.93328492,144350643.593422
"1751","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,13,654347.084641259,9984482.01792618,143696296.508781
"1752","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,14,1396486.97622514,11380968.9941513,142299809.532556
"1753","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,15,813728.833278381,12194697.8274297,141486080.699277
"1754","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,16,2481641.5357454,14676339.3631751,139004439.163532
"1755","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,17,956508.962334818,15632848.3255099,138047930.201197
"1756","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,18,545781.760801988,16178630.0863119,137502148.440395
"1757","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,19,949430.412791966,17128060.4991039,136552718.027603
"1758","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,20,1086746.71132517,18214807.210429,135465971.316278
"1759","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,21,538469.244736091,18753276.4551651,134927502.071542
"1760","1_79",80,153680778.526707,0,121.482102660665,795.547062428871,189.782133091599,157.598742221932,181.013263345776,2.79107306540707,22,1000466.76659412,19753743.2217593,133927035.304948
"1761","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,1,3282434.21032299,3282434.21032299,138984549.520939
"1762","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,2,4886728.81947372,8169163.02979671,134097820.701465
"1763","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,3,4505618.15303912,12674781.1828358,129592202.548426
"1764","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,4,4036642.90294798,16711424.0857838,125555559.645478
"1765","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,5,2493743.74308249,19205167.8288663,123061815.902396
"1766","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,6,3726321.26129025,22931489.0901565,119335494.641105
"1767","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,7,3871532.90104156,26803021.9911981,115463961.740064
"1768","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,8,4081099.60798841,30884121.5991865,111382862.132075
"1769","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,9,8274868.49952164,39158990.0987082,103107993.632554
"1770","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,10,1379418.03516258,40538408.1338707,101728575.597391
"1771","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,11,2098237.7317288,42636645.8655995,99630337.8656623
"1772","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,12,6048686.46953082,48685332.3351304,93581651.3961315
"1773","1_80",81,142266983.731262,0,95.4192013330393,535.50954471935,175.861271893466,71.0374706137367,180.748100433262,2.38894443219275,13,3303654.71805319,51988987.0531835,90277996.6780783
