"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining"
"52","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,8,269182.753407593,48688301.538707,134826672.634816
"53","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,9,171527.298654069,48859828.8373611,134655145.336161
"54","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,10,167084.46109314,49026913.2984542,134488060.875068
"55","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,11,994598.953939296,50021512.2523935,133493461.921129
"56","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,12,174256.619021549,50195768.871415,133319205.302107
"57","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,13,134659.706891479,50330428.5783065,133184545.595216
"58","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,14,762295.931540476,51092724.509847,132422249.663676
"59","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,15,1952196.70152494,53044921.2113719,130470052.962151
"60","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,16,958807.166188019,54003728.37756,129511245.795963
"61","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,17,886426.17592852,54890154.5534885,128624819.620034
"62","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,18,3600279.21689034,58490433.7703788,125024540.403144
"63","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,19,1212800.42545924,59703234.195838,123811739.977684
"64","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,20,2390777.40706679,62094011.6029048,121420962.570618
"65","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,21,622926.888725814,62716938.4916307,120798035.681892
"66","1_2",3,183514974.173523,0,126.806649671282,510.40088989659,184.49309702646,430.504814454257,180.77564099226,5.95333457475812,22,1479351.386021,64196289.8776517,119318684.295871
"67","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,1,959942.338246359,959942.338246359,145351013.892731
"68","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,2,1028696.28507679,1988638.62332315,144322317.607654
"69","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,3,944145.328044152,2932783.9513673,143378172.27961
"70","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,4,1856763.10447232,4789547.05583963,141521409.175138
"71","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,5,2398792.96606299,7188340.02190262,139122616.209075
"72","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,6,2045317.45386328,9233657.4757659,137077298.755212
"73","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,7,1132968.19955205,10366625.675318,135944330.555659
"74","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,8,930003.706799092,11296629.382117,135014326.84886
"75","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,9,1368432.66887075,12665062.0509878,133645894.17999
"76","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,10,2991213.34477434,15656275.3957621,130654680.835215
"77","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,11,1486243.11426399,17142518.5100261,129168437.720951
"78","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,12,2281493.7435482,19424012.2535743,126886943.977403
"79","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,13,4641342.00295731,24065354.2565316,122245601.974446
"80","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,14,2588088.22192797,26653442.4784596,119657513.752518
"81","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,15,3468376.59729092,30121819.0757505,116189137.155227
"82","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,16,1838764.18114066,31960583.2568912,114350372.974086
"83","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,17,2338832.43045119,34299415.6873424,112011540.543635
"84","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,18,3367217.19524926,37666632.8825916,108644323.348386
"85","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,19,894629.685104035,38561262.5676957,107749693.663282
"86","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,20,3626122.62077186,42187385.1884675,104123571.04251
"87","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,21,2135919.66122227,44323304.8496898,101987651.381288
"88","1_3",4,146310956.230977,0,57.3823904900991,248.395944396737,176.15154854257,238.803046327748,180.345623777636,1.97350449961546,22,3916486.69871274,48239791.5484025,98071164.6825749
"89","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,1,885918.098401329,885918.098401329,212235060.378027
"90","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,2,1402292.94702793,2288211.04542926,210832767.430999
"91","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,3,936287.857084842,3224498.9025141,209896479.573914
"92","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,4,2114554.89944738,5339053.80196148,207781924.674467
"93","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,5,1772976.12402592,7112029.92598741,206008948.550441
"94","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,6,3422057.52595198,10534087.4519394,202586891.024489
"95","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,7,1206808.54200787,11740895.9939472,201380082.482481
"96","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,8,4435821.25923057,16176717.2531778,196944261.22325
"97","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,9,945868.519006037,17122585.7721839,195998392.704244
"98","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,10,1443693.64255388,18566279.4147377,194554699.06169
"99","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,11,1259776.89490423,19826056.309642,193294922.166786
"100","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,12,1245954.14742813,21072010.4570701,192048968.019358
"101","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,13,3207952.63119963,24279963.0882697,188841015.388158
"102","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,14,5256974.52636112,29536937.6146308,183584040.861797
"103","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,15,2532373.69977256,32069311.3144034,181051667.162025
"104","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,16,8295639.15469381,40364950.4690972,172756028.007331
"105","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,17,6893462.23924527,47258412.7083425,165862565.768086
"106","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,18,4817308.99282946,52075721.7011719,161045256.775256
"107","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,19,5006012.42881195,57081734.1299839,156039244.346444
"108","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,20,6931356.71407313,64013090.844057,149107887.632371
"109","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,21,6813651.20437353,70826742.0484306,142294236.427997
"110","1_4",5,213120978.476428,0,85.3591260990227,505.374269427075,180.940277453125,154.87044318903,180.834271611873,7.7141853611233,22,3736821.27813072,74563563.3265613,138557415.149867
"111","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,1,171991.013082886,171991.013082886,283986057.854048
"112","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,2,303735.346854435,475726.359937321,283682322.507194
"113","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,3,62147.5265068144,537873.886444135,283620174.980687
"114","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,4,330103.105017413,867976.991461548,283290071.87567
"115","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,5,669208.084642944,1537185.07610449,282620863.791027
"116","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,6,308428.534620972,1845613.61072546,282312435.256406
"117","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,7,76452.5052445834,1922066.11597005,282235982.751161
"118","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,8,387621.49532959,2309687.61129964,281848361.255832
"119","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,9,308782.57800293,2618470.18930257,281539578.677829
"120","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,10,30350.4797973633,2648820.66909993,281509228.198031
"121","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,11,243062.736378174,2891883.4054781,281266165.461653
"122","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,12,80125.1524836928,2972008.5579618,281186040.309169
"123","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,13,472940.387566634,3444948.94552843,280713099.921603
"124","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,14,453602.96048667,3898551.9060151,280259496.961116
"125","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,15,924400.603656436,4822952.50967154,279335096.35746
"126","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,16,5990731.22938074,10813683.7390523,273344365.128079
"127","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,17,2564575.69084564,13378259.4298979,270779789.437233
"128","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,18,3259951.42358528,16638210.8534832,267519838.013648
"129","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,19,2609680.99504863,19247891.8485318,264910157.018599
"130","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,20,4840051.11969885,24087942.9682307,260070105.898901
"131","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,21,11691937.6390257,35779880.6072564,248378168.259875
"132","1_5",6,284158048.867131,0,460.377101482377,1500.47558336372,171.663669534031,65.8332033212107,180.416627021514,2.39737130934615,22,10085656.4638883,45865537.0711446,238292511.795987
"133","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,1,190563.104611816,190563.104611816,275514822.709588
"134","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,2,350944.851627652,541507.956239468,275163877.85796
"135","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,3,283123.718591309,824631.674830777,274880754.139369
"136","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,4,216973.446505713,1041605.12133649,274663780.692863
"137","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,5,124665.231811559,1166270.35314805,274539115.461052
"138","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,6,277258.049127879,1443528.40227593,274261857.411924
"139","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,7,136734.779120062,1580263.18139599,274125122.632804
"140","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,8,375895.269189872,1956158.45058586,273749227.363614
"141","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,9,233030.489169922,2189188.93975579,273516196.874444
"142","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,10,127869.862576294,2317058.80233208,273388327.011868
"143","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,11,143098.483502808,2460157.28583489,273245228.528365
"144","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,12,169650.603007202,2629807.88884209,273075577.925358
"145","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,13,913731.775943252,3543539.66478534,272161846.149414
"146","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,14,487899.311308665,4031438.97609401,271673946.838106
"147","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,15,1439950.43063294,5471389.40672695,270233996.407473
"148","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,16,9980262.94159096,15451652.3483179,260253733.465882
"149","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,17,1593023.3248953,17044675.6732132,258660710.140987
"150","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,18,821590.577120629,17866266.2503338,257839119.563866
"151","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,19,422857.079872049,18289123.3302059,257416262.483994
"152","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,20,1081740.88868422,19370864.2188901,256334521.59531
"153","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,21,643194.579183101,20014058.7980732,255691327.016127
"154","1_6",7,275705385.8142,0,834.860395162443,1116.06629148222,165.330814709259,18.893192582612,180.281967579564,0.964845875196371,22,620269.725183105,20634328.5232563,255071057.290943
"155","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,1,1320146.20667972,1320146.20667972,247113595.349365
"156","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,2,3681919.23559806,5002065.44227779,243431676.113767
"157","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,3,1289339.15080188,6291404.59307967,242142336.962965
"158","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,4,2770912.8008976,9062317.39397727,239371424.162068
"159","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,5,1975436.45104265,11037753.8450199,237395987.711025
"160","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,6,2906478.89372329,13944232.7387432,234489508.817302
"161","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,7,3351369.03134651,17295601.7700897,231138139.785955
"162","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,8,2243589.01214348,19539190.7822332,228894550.773812
"163","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,9,2837452.70288876,22376643.485122,226057098.070923
"164","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,10,1341832.42096326,23718475.9060852,224715265.64996
"165","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,11,2453287.85481456,26171763.7608998,222261977.795145
"166","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,12,2096369.0091628,28268132.7700626,220165608.785983
"167","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,13,7045928.14659443,35314060.916657,213119680.639388
"168","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,14,3741487.86004505,39055548.7767021,209378192.779343
"169","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,15,944130.090666516,39999678.8673686,208434062.688677
"170","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,16,6858402.62927149,46858081.4966401,201575660.059405
"171","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,17,8664691.240606,55522772.7372461,192910968.818799
"172","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,18,13289560.1987859,68812332.936032,179621408.620013
"173","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,19,3205501.52056138,72017834.4565934,176415907.099452
"174","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,20,3946163.73759427,75963998.1941877,172469743.361857
"175","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,21,2946876.99729855,78910875.1914862,169522866.364559
"176","1_7",8,248433741.556045,0,77.8547044224782,255.582301096235,165.028414773319,25.7179448734865,180.268680770863,1.1470553363901,22,5358688.88504077,84269564.076527,164164177.479518
"177","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,1,2839466.74042707,2839466.74042707,186101739.940654
"178","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,2,5295892.89040554,8135359.63083261,180805847.050248
"179","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,3,5064766.73392336,13200126.364756,175741080.316325
"180","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,4,2479152.38300889,15679278.7477649,173261927.933316
"181","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,5,13432427.1729883,29111705.9207531,159829500.760328
"182","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,6,3424754.86720808,32536460.7879612,156404745.89312
"183","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,7,5813626.43932917,38350087.2272904,150591119.453791
"184","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,8,4607532.24796745,42957619.4752578,145983587.205823
"185","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,9,1962330.30664878,44919949.7819066,144021256.899174
"186","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,10,1898378.23879748,46818328.0207041,142122878.660377
"187","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,11,3955440.78605766,50773768.8067617,138167437.874319
"188","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,12,1925032.16071778,52698800.9674795,136242405.713602
"189","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,13,2644647.97477998,55343448.9422595,133597757.738822
"190","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,14,3517990.49636388,58861439.4386234,130079767.242458
"191","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,15,1809052.26548152,60670491.7041049,128270714.976976
"192","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,16,4851059.10145297,65521550.8055579,123419655.875523
"193","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,17,12899262.2596156,78420813.0651735,110520393.615908
"194","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,18,2813540.575747,81234353.6409205,107706853.040161
"195","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,19,4522529.25459579,85756882.8955163,103184323.785565
"196","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,20,4226550.40132058,89983433.2968369,98957773.3842442
"197","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,21,5322090.77842878,95305524.0752656,93635682.6058154
"198","1_8",9,188941206.681081,0,41.1807477373487,261.428925712322,165.945536597817,128.461199324812,180.232877482896,1.52092926438358,22,2179455.15656011,97484979.2318258,91456227.4492553
"199","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,1,126160.935909603,126160.935909603,76569710.3881685
"200","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,2,80254.7358636474,206415.671773251,76489455.6523048
"201","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,3,26355.2957037354,232770.967476986,76463100.3566011
"202","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,4,58434.4807063443,291205.44818333,76404665.8758948
"203","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,5,63953.7061462402,355159.154329571,76340712.1697485
"204","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,6,35015.4953625488,390174.64969212,76305696.674386
"205","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,7,43290.8512322998,433465.500924419,76262405.8231537
"206","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,8,87762.9525945327,521228.453518952,76174642.8705591
"207","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,9,46553.4037252389,567781.857244191,76128089.4668339
"208","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,10,58279.039041748,626060.896285939,76069810.4277922
"209","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,11,20876.8084283447,646937.704714284,76048933.6193638
"210","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,12,99409.1893476132,746346.894061897,75949524.4300162
"211","1_9",10,76695871.3240781,0,75.5174867117003,180.361572830258,86.2803100259053,6.13257463081315,180.107390611921,0.539012222189779,13,62362.1775126378,808709.071574535,75887162.2525036
