"","system:index","ID","treecover_2000","treated","accessibility","accessibility_walking_only","aspect","elevation","hillshade","slope","year","loss","cum_loss","treecover_remaining","defo_distance"
"66194","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,8,0,0,874.131827392578,44.9221548904324
"66195","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,9,0,0,874.131827392578,44.9221548904324
"66196","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,10,0,0,874.131827392578,44.9221548904324
"66197","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,11,0,0,874.131827392578,44.9221548904324
"66198","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,12,0,0,874.131827392578,44.9221548904324
"66199","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,13,0,0,874.131827392578,44.9221548904324
"66200","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,14,0,0,874.131827392578,44.9221548904324
"66201","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,15,0,0,874.131827392578,44.9221548904324
"66202","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,16,0,0,874.131827392578,44.9221548904324
"66203","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,17,0,0,874.131827392578,44.9221548904324
"66204","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,18,0,0,874.131827392578,44.9221548904324
"66205","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,19,0,0,874.131827392578,44.9221548904324
"66206","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,20,0,0,874.131827392578,44.9221548904324
"66207","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,21,0,0,874.131827392578,44.9221548904324
"66208","2_2433",3434,874.131827392578,0,147,1029,279,120,192,4,22,0,0,874.131827392578,44.2944691807002
"66209","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,1,0,0,892.505432128906,24.0416305603426
"66210","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,2,0,0,892.505432128906,3
"66211","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,3,0,0,892.505432128906,3
"66212","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,4,0,0,892.505432128906,3
"66213","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,5,892.505432128906,892.505432128906,0,0
"66214","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,6,0,892.505432128906,0,0
"66215","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,7,0,892.505432128906,0,0
"66216","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,8,0,892.505432128906,0,0
"66217","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,9,0,892.505432128906,0,0
"66218","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,10,0,892.505432128906,0,0
"66219","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,11,0,892.505432128906,0,0
"66220","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,12,0,892.505432128906,0,0
"66221","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,13,0,892.505432128906,0,0
"66222","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,14,0,892.505432128906,0,0
"66223","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,15,0,892.505432128906,0,0
"66224","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,16,0,892.505432128906,0,0
"66225","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,17,0,892.505432128906,0,0
"66226","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,18,0,892.505432128906,0,0
"66227","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,19,0,892.505432128906,0,0
"66228","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,20,0,892.505432128906,0,0
"66229","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,21,0,892.505432128906,0,0
"66230","2_2434",3435,892.505432128906,0,124,563,302,90,185,2,22,0,892.505432128906,0,0
"66231","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,1,0,0,892.542785644531,4.12310562561766
"66232","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,2,0,0,892.542785644531,4.12310562561766
"66233","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,3,0,0,892.542785644531,4.12310562561766
"66234","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,4,0,0,892.542785644531,4.12310562561766
"66235","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,5,0,0,892.542785644531,4.12310562561766
"66236","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,6,0,0,892.542785644531,4.12310562561766
"66237","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,7,0,0,892.542785644531,4.12310562561766
"66238","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,8,0,0,892.542785644531,4.12310562561766
"66239","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,9,0,0,892.542785644531,4.12310562561766
"66240","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,10,0,0,892.542785644531,4.12310562561766
"66241","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,11,0,0,892.542785644531,4.12310562561766
"66242","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,12,0,0,892.542785644531,4.12310562561766
"66243","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,13,0,0,892.542785644531,4.12310562561766
"66244","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,14,0,0,892.542785644531,4.12310562561766
"66245","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,15,0,0,892.542785644531,4.12310562561766
"66246","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,16,0,0,892.542785644531,4.12310562561766
"66247","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,17,0,0,892.542785644531,4.12310562561766
"66248","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,18,0,0,892.542785644531,4.12310562561766
"66249","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,19,0,0,892.542785644531,4.12310562561766
"66250","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,20,0,0,892.542785644531,4.12310562561766
"66251","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,21,0,0,892.542785644531,4.12310562561766
"66252","2_2435",3436,892.542785644531,0,66,485,48,87,176,2,22,0,0,892.542785644531,4.12310562561766
"66253","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,1,0,0,892.220825195312,26
"66254","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,2,0,0,892.220825195312,5.8309518948453
"66255","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,3,0,0,892.220825195312,5.8309518948453
"66256","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,4,0,0,892.220825195312,5.8309518948453
"66257","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,5,0,0,892.220825195312,5.8309518948453
"66258","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,6,0,0,892.220825195312,5.8309518948453
"66259","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,7,0,0,892.220825195312,5.8309518948453
"66260","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,8,0,0,892.220825195312,2.82842712474619
"66261","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,9,0,0,892.220825195312,2.82842712474619
"66262","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,10,0,0,892.220825195312,2.82842712474619
"66263","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,11,0,0,892.220825195312,2.82842712474619
"66264","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,12,0,0,892.220825195312,2.82842712474619
"66265","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,13,0,0,892.220825195312,2.82842712474619
"66266","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,14,0,0,892.220825195312,2.82842712474619
"66267","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,15,0,0,892.220825195312,2.82842712474619
"66268","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,16,0,0,892.220825195312,2.82842712474619
"66269","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,17,892.220825195312,892.220825195312,0,0
"66270","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,18,0,892.220825195312,0,0
"66271","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,19,0,892.220825195312,0,0
"66272","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,20,0,892.220825195312,0,0
"66273","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,21,0,892.220825195312,0,0
"66274","2_2436",3437,892.220825195312,0,59,264,6,91,180,2,22,0,892.220825195312,0,0
"66275","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,1,0,0,891.687255859375,23.8537208837531
"66276","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,2,0,0,891.687255859375,10.4403065089106
"66277","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,3,0,0,891.687255859375,5.8309518948453
"66278","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,4,0,0,891.687255859375,5.8309518948453
"66279","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,5,0,0,891.687255859375,5.8309518948453
"66280","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,6,0,0,891.687255859375,5.8309518948453
"66281","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,7,0,0,891.687255859375,5.8309518948453
"66282","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,8,0,0,891.687255859375,5.8309518948453
"66283","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,9,0,0,891.687255859375,5.8309518948453
"66284","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,10,0,0,891.687255859375,5.8309518948453
"66285","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,11,0,0,891.687255859375,5.8309518948453
"66286","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,12,891.687255859375,891.687255859375,0,0
"66287","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,13,0,891.687255859375,0,0
"66288","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,14,0,891.687255859375,0,0
"66289","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,15,0,891.687255859375,0,0
"66290","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,16,0,891.687255859375,0,0
"66291","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,17,0,891.687255859375,0,0
"66292","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,18,0,891.687255859375,0,0
"66293","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,19,0,891.687255859375,0,0
"66294","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,20,0,891.687255859375,0,0
"66295","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,21,0,891.687255859375,0,0
"66296","2_2437",3438,891.687255859375,0,89,622,324,80,185,3,22,0,891.687255859375,0,0
"66297","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,1,0,0,866.242739868164,47.169905660283
"66298","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,2,0,0,866.242739868164,47.169905660283
"66299","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,3,0,0,866.242739868164,20.1246117974981
"66300","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,4,0,0,866.242739868164,20.1246117974981
"66301","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,5,0,0,866.242739868164,20.1246117974981
"66302","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,6,0,0,866.242739868164,20.1246117974981
"66303","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,7,0,0,866.242739868164,20.1246117974981
"66304","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,8,0,0,866.242739868164,15.2970585407784
"66305","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,9,0,0,866.242739868164,15.2970585407784
"66306","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,10,0,0,866.242739868164,15.2970585407784
"66307","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,11,0,0,866.242739868164,15.2970585407784
"66308","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,12,0,0,866.242739868164,15.2970585407784
"66309","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,13,0,0,866.242739868164,15.2970585407784
"66310","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,14,0,0,866.242739868164,15.2970585407784
"66311","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,15,0,0,866.242739868164,15.2970585407784
"66312","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,16,0,0,866.242739868164,15.2970585407784
"66313","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,17,0,0,866.242739868164,15.2970585407784
"66314","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,18,0,0,866.242739868164,15.2970585407784
"66315","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,19,0,0,866.242739868164,15.2970585407784
"66316","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,20,0,0,866.242739868164,15.2970585407784
"66317","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,21,0,0,866.242739868164,15.2970585407784
"66318","2_2438",3439,866.242739868164,0,277,721,340,56,182,2,22,0,0,866.242739868164,15.2970585407784
"66319","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,1,0,0,865.871470947266,76.5375724726098
"66320","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,2,0,0,865.871470947266,17.464249196573
"66321","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,3,0,0,865.871470947266,17.464249196573
"66322","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,4,0,0,865.871470947266,17.464249196573
"66323","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,5,0,0,865.871470947266,17.464249196573
"66324","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,6,0,0,865.871470947266,17.464249196573
"66325","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,7,0,0,865.871470947266,17.464249196573
"66326","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,8,0,0,865.871470947266,17.464249196573
"66327","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,9,0,0,865.871470947266,17.464249196573
"66328","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,10,0,0,865.871470947266,17.464249196573
"66329","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,11,0,0,865.871470947266,17.464249196573
"66330","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,12,0,0,865.871470947266,17.464249196573
"66331","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,13,0,0,865.871470947266,2.82842712474619
"66332","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,14,0,0,865.871470947266,2.82842712474619
"66333","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,15,0,0,865.871470947266,2.82842712474619
"66334","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,16,0,0,865.871470947266,2.82842712474619
"66335","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,17,0,0,865.871470947266,2.82842712474619
"66336","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,18,0,0,865.871470947266,2.82842712474619
"66337","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,19,0,0,865.871470947266,2.82842712474619
"66338","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,20,0,0,865.871470947266,2.82842712474619
"66339","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,21,0,0,865.871470947266,2.82842712474619
"66340","2_2439",3440,865.871470947266,0,208,466,276,76,184,1,22,0,0,865.871470947266,2.82842712474619
"66341","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,1,0,0,866.359312744141,18.8679622641132
"66342","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,2,0,0,866.359312744141,18.8679622641132
"66343","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,3,0,0,866.359312744141,13.4536240470737
"66344","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,4,0,0,866.359312744141,13.4536240470737
"66345","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,5,0,0,866.359312744141,13.4536240470737
"66346","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,6,0,0,866.359312744141,13.4536240470737
"66347","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,7,0,0,866.359312744141,13.4536240470737
"66348","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,8,0,0,866.359312744141,13.4536240470737
"66349","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,9,0,0,866.359312744141,13.4536240470737
"66350","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,10,0,0,866.359312744141,13.4536240470737
"66351","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,11,0,0,866.359312744141,13.4536240470737
"66352","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,12,0,0,866.359312744141,13.4536240470737
"66353","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,13,0,0,866.359312744141,13.4536240470737
"66354","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,14,0,0,866.359312744141,12.8062484748657
"66355","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,15,0,0,866.359312744141,12.8062484748657
"66356","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,16,0,0,866.359312744141,12.8062484748657
"66357","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,17,0,0,866.359312744141,12.8062484748657
"66358","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,18,0,0,866.359312744141,7.07106781186548
"66359","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,19,0,0,866.359312744141,7.07106781186548
"66360","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,20,0,0,866.359312744141,7.07106781186548
"66361","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,21,0,0,866.359312744141,7.07106781186548
"66362","2_2440",3441,866.359312744141,0,131,759,252,16,181,0,22,0,0,866.359312744141,7.07106781186548
"66363","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,1,0,0,866.23160949707,20.2484567313166
"66364","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,2,0,0,866.23160949707,4
"66365","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,3,0,0,866.23160949707,4
"66366","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,4,0,0,866.23160949707,4
"66367","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,5,0,0,866.23160949707,4
"66368","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,6,0,0,866.23160949707,4
"66369","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,7,0,0,866.23160949707,4
"66370","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,8,0,0,866.23160949707,4
"66371","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,9,0,0,866.23160949707,4
"66372","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,10,0,0,866.23160949707,4
"66373","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,11,0,0,866.23160949707,4
"66374","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,12,0,0,866.23160949707,4
"66375","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,13,0,0,866.23160949707,4
"66376","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,14,0,0,866.23160949707,4
"66377","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,15,0,0,866.23160949707,4
"66378","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,16,0,0,866.23160949707,1.4142135623731
"66379","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,17,0,0,866.23160949707,1.4142135623731
"66380","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,18,0,0,866.23160949707,1.4142135623731
"66381","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,19,0,0,866.23160949707,1.4142135623731
"66382","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,20,0,0,866.23160949707,1.4142135623731
"66383","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,21,0,0,866.23160949707,1.4142135623731
"66384","2_2441",3442,866.23160949707,0,77,353,158,42,179,1,22,0,0,866.23160949707,1.4142135623731
"66385","2_2442",3443,892.854675292969,0,290,690,248,32,184,1,1,0,0,892.854675292969,37.1079506305589
"66386","2_2442",3443,892.854675292969,0,290,690,248,32,184,1,2,0,0,892.854675292969,10.4403065089106
"66387","2_2442",3443,892.854675292969,0,290,690,248,32,184,1,3,0,0,892.854675292969,10.4403065089106
"66388","2_2442",3443,892.854675292969,0,290,690,248,32,184,1,4,0,0,892.854675292969,10.4403065089106
"66389","2_2442",3443,892.854675292969,0,290,690,248,32,184,1,5,0,0,892.854675292969,10.4403065089106
